@relation ExperienciaSalto

@attribute fuerzaX numeric
@attribute fuerzaY numeric
@attribute alturaObjetivo numeric
@attribute distanciaObjetivo numeric

@data
1294,2230.691895,25.879391,0.489716
1838,2489.049805,32.22123,0.758759
963,2183.907227,24.805233,0.409485
695,1625.601563,13.743683,0.20752
786,1656.717896,14.274866,0.235809
131,1368.493164,9.740026,0.033386
1844,1296.672852,8.744514,0.450043
496,2566.042236,34.245415,0.557709
744,1885.438232,18.488407,0.250366
524,1953.376709,19.84481,0.178345
1247,1202.682373,7.522753,0.288269
156,2051.602051,21.890778,0.147186
1999,2325.773682,28.132591,0.789886
1404,1786.228027,16.59391,0.560333
1015,2255.484619,26.457859,0.507813
1003,2665.145752,36.941696,0.437866
566,1225.352661,7.809029,0.132538
310,1334.411377,9.260923,0.078461
1929,1931.258911,19.397953,0.656647
298,1450.089355,10.93615,0.216431
467,1800.584717,16.861725,0.154663
700,2103.972168,23.022625,0.255768
1817,1362.204224,9.650711,0.458923
172,2453.12207,31.29776,0.385468
723,1309.716309,8.921326,0.177429
1972,1864.289551,18.07597,0.65033
1886,2668.188721,37.0261,1.092712
1340,1657.231812,14.283724,0.527161
1520,1951.86084,19.814018,0.68515
1447,1023.82605,5.451641,0.413788
370,2391.443604,29.743713,0.580444
363,1044.540771,5.674475,0.075073
850,973.012573,4.923929,0.161682
1166,1465.483521,11.169579,0.376984
1789,1853.456787,17.866516,0.650696
1360,2647.392822,36.451187,0.799438
1613,2216.152344,25.543133,0.643036
222,1941.646729,19.607189,0.104004
1912,1843.535767,17.675758,0.627869
230,1609.50708,13.472887,0.192841
1831,1616.079712,13.583149,0.546692
1307,2411.088867,30.234398,0.75473
1839,2100.23999,22.941021,0.710846
314,2066.154785,22.202435,0.220245
1435,1261.934814,8.282257,0.344025
1972,2173.64502,24.572659,0.941437
86,2458.274658,31.429375,0.308044
997,1683.083008,14.732824,0.308594
1527,2629.790283,35.968071,0.67215
513,1512.056519,11.890797,0.144775
1218,2101.454346,22.96756,0.452972
1306,1810.157837,17.0415,0.427124
867,2424.448486,30.570381,0.352417
458,1338.410767,9.316521,0.118286
248,1995.058228,20.700748,0.085907
1147,1998.748047,20.77739,0.407166
86,2070.497559,22.295864,0.031036
413,1692.365356,14.895775,0.12561
69,1382.650146,9.942591,0.017609
173,2480.481445,31.999771,0.071289
1089,2489.04541,32.221115,0.464539
1940,1597.149902,13.266802,0.565948
1787,2503.062988,32.585052,1.05484
1097,2264.093994,26.660225,0.600525
857,2286.838867,27.19857,0.347107
301,2276.02417,26.941921,0.116943
1768,1998.464966,20.771507,0.620636
612,2277.070801,26.966709,0.358948
571,2419.472168,30.445015,0.234375
1626,1680.775269,14.69245,0.494385
365,2457.425781,31.407669,0.274963
892,1704.529419,15.110678,0.271149
1340,1482.347412,11.428123,0.376068
1407,1964.10498,20.063389,0.524445
1182,1233.349731,7.911291,0.294647
62,2652.441406,36.590347,0.12793
554,1743.214233,15.804344,0.172211
1112,1016.34613,5.372274,0.223145
135,2413.804199,30.302536,0.190308
660,2154.348145,24.138302,0.243774
1980,2360.157959,28.970566,0.784821
1265,1187.870117,7.338594,0.37735
278,1788.756104,16.640915,0.260437
1784,1142.629395,6.790249,0.38916
1257,2137.808105,23.769081,0.784698
1607,2494.89624,32.372776,0.856171
370,1859.099365,17.975464,0.204651
1266,2706.719971,38.103203,0.571228
1075,2049.024658,21.835808,0.382996
542,1895.100708,18.678391,0.180145
1545,1813.97876,17.113518,0.499023
1179,1872.391968,18.233433,0.473938
1715,2765.078857,39.763985,0.82785
1050,2405.285645,30.089035,0.430756
1473,1069.14856,5.944988,0.306305
1367,1897.578369,18.727264,0.671204
861,2282.75708,27.101563,0.553894
1219,2501.541748,32.545456,0.507782
1240,2733.617676,38.864265,0.553406
1510,2273.595703,26.884464,0.585083
1691,2538.010498,33.501305,0.714996
1606,1717.899048,15.348648,0.503632
3,1912.453491,19.022022,0.102081
254,2696.108154,37.805023,0.112122
1123,2203.208252,25.245617,0.430725
161,956.034119,4.75359,0.031372
1584,2582.565186,34.687859,0.673706
282,2552.107178,33.874489,0.120087
1794,1018.711548,5.39731,0.362549
535,1933.879395,19.45063,0.494049
970,1875.688232,18.297688,0.360657
420,2684.054443,37.467743,0.18692
425,2488.62793,32.210304,0.177155
260,2564.077881,34.193008,0.110382
1365,2667.839355,37.016411,0.6008
715,2404.607178,30.07206,0.287964
1012,2398.655273,29.92337,0.416504
280,2223.655273,25.716377,0.106567
1174,1269.210815,8.378038,0.283173
57,1446.315063,10.879295,0.08316
1523,2622.126465,35.758736,0.65918
1295,2698.576416,37.874275,0.570038
774,1667.337646,14.458458,0.234283
545,2021.299683,21.248894,0.190643
603,2089.52124,22.707455,0.219574
481,2656.513184,36.702766,0.209473
721,1591.793213,13.177959,0.210327
1588,2759.432617,39.601761,0.718384
1914,2314.706543,27.865498,0.748871
400,2306.753662,27.674347,0.26004
1058,2688.658447,37.59639,0.46579
1997,2453.213135,31.300079,0.82196
1649,2235.126953,25.982403,0.738312
1954,1469.724365,11.234318,0.580963
978,1385.074463,9.977486,0.496002
236,1255.79126,8.201811,0.225067
386,2364.620117,29.080223,0.162842
56,1373.146729,9.806381,0.015198
1390,2490.591309,32.261147,0.577271
1716,2208.795654,25.373825,0.658234
1910,1986.703735,20.527737,0.668549
835,1493.779053,11.605066,0.353394
1073,2050.119141,21.859138,0.467896
912,2580.432129,34.630577,0.396973
1939,2081.24707,22.527977,0.718689
1203,1371.695923,9.785671,0.387054
1273,897.436768,4.188732,0.338074
440,2632.780273,36.049904,0.588226
396,2224.743408,25.741554,0.15033
212,2539.536133,33.541595,0.089081
482,1475.489502,11.322624,0.131165
378,1829.621948,17.409954,0.122131
43,1414.145874,10.400717,0.010376
1577,1695.226074,14.946178,0.494476
1066,2471.504395,31.76857,0.551788
831,1725.183716,15.479097,0.25827
469,2243.400879,26.175117,0.178619
1433,1797.415771,16.802425,0.466766
406,1385.656982,9.98588,0.137787
1395,889.753052,4.117313,0.24884
720,1529.556641,12.167631,0.36496
1524,2601.765869,35.205566,0.707458
1268,1001.428528,5.215727,0.258118
348,2648.046387,36.469193,0.338776
1696,1797.803101,16.809669,0.55014
700,2693.13623,37.721718,0.460632
113,2765.587646,39.778625,0.051483
1037,1019.058167,5.400984,0.215668
1867,2149.229004,24.02372,0.736511
1690,2400.018311,29.957394,0.85553
1309,1590.039429,13.148939,0.460144
671,1996.459839,20.729847,0.370941
5,1765.131958,16.204262,0
1656,2229.890625,25.860806,0.63089
1188,2064.077881,22.157822,0.466156
712,2062.137207,22.116177,0.255615
985,1569.47937,12.81109,0.28598
1664,2400.094971,29.959305,0.668091
1486,1757.552856,16.065407,0.479889
1469,1548.865845,12.47678,0.49176
1862,2342.337158,28.534729,0.94046
353,2462.819336,31.545685,0.39447
874,1721.929932,15.420763,0.274078
918,1678.542725,14.653444,0.276611
270,2199.098633,25.151524,0.103668
1730,1843.218872,17.669682,0.579712
1598,1634.737427,13.898594,0.570282
155,2412.916992,30.280266,0.320099
1875,1756.914795,16.053745,0.58548
604,1502.234009,11.736809,0.325317
378,1594.59021,13.224312,0.149902
1542,2565.01416,34.217979,0.657715
1952,2660.133057,36.802864,0.856781
787,1902.480347,18.824146,0.285522
485,2636.29248,36.146149,0.216461
883,1277.154297,8.483238,0.215454
664,1788.625244,16.638477,0.212708
1877,2183.66626,24.799759,0.720001
1657,1004.87146,5.251652,0.380127
1229,2178.028564,24.671867,0.814484
522,1929.218262,19.356979,0.314453
614,1576.421387,12.924671,0.175629
206,2685.649902,37.512306,0.090454
193,2389.953613,29.706657,0.078156
1191,1088.546753,6.162672,0.254608
608,2283.773682,27.12571,0.369812
455,2233.022705,25.933502,0.177429
1472,1676.073364,14.610361,0.443542
799,1543.533203,12.391014,0.305328
1591,1557.944336,12.62347,0.459564
1344,2714.077393,38.310631,0.817535
1748,2366.613525,29.129272,0.699463
1796,1017.804016,5.387697,0.381592
1755,2664.998535,36.937614,1.201782
1537,2307.72998,27.697777,0.873138
1665,2180.537598,24.728741,0.809021
477,1891.134644,18.600292,0.298218
251,2123.106445,23.443287,0.093719
1858,2392.205566,29.762672,0.75531
556,2574.487793,34.471214,0.295624
1098,1319.125977,9.049976,0.269531
994,1259.930786,8.255974,0.280212
1401,1278.969116,8.507364,0.404663
108,2161.609131,24.301285,0.290314
317,1057.043213,5.811127,0.064453
742,2061.566895,22.103943,0.27301
1238,1549.173218,12.481733,0.354309
306,981.208252,5.007227,0.089813
1263,2369.189941,29.192726,0.503906
261,2302.188232,27.564911,0.101685
1170,1799.813599,16.847286,0.373199
1662,2744.51123,39.174629,0.739716
167,2068.125488,22.244808,0.059479
696,2683.358887,37.448322,0.306305
1501,2093.947266,22.803757,0.548553
995,2633.062988,36.057648,0.455078
1268,2344.099121,28.577667,0.501007
1766,2042.501465,21.696999,0.631561
928,1629.992432,13.818029,0.352478
131,2615.552002,35.579643,0.085388
1089,2696.989258,37.829742,0.477966
1641,1369.133911,9.749149,0.423767
989,2233.093262,25.935139,0.597778
1959,2196.295654,25.087448,0.776093
130,2349.382813,28.706642,0.143372
1265,2456.381348,31.380985,0.522156
111,2284.409668,27.140812,0.043152
1966,2749.57373,39.31929,0.894165
1475,2691.636963,37.679741,0.647583
209,2732.645996,38.836639,0.093964
1092,1351.777588,9.50354,0.283539
839,2225.029541,25.748173,0.356201
1403,1317.054565,9.021576,0.34845
1396,2728.869629,38.72937,0.810028
741,1814.604492,17.125328,0.238312
1105,1923.41626,19.240726,0.376099
105,1718.203125,15.354084,0.032928
337,2059.458984,22.058765,0.123566
600,2276.343262,26.949478,0.233215
1274,1060.030029,5.844013,0.277924
660,1100.143555,6.29468,0.217529
4,2270.30127,26.80661,0.090607
1415,1222.436279,7.771902,0.343292
308,935.312927,4.549763,0.133453
511,1763.312134,16.170868,0.17215
594,2373.55249,29.300339,0.236115
1287,1505.494629,11.787817,0.353912
603,1819.612549,17.219982,0.272522
413,968.84613,4.881851,0.080292
1650,2377.0271,29.386185,0.664551
976,2121.824951,23.414993,0.362762
876,2145.868896,23.948662,0.328033
716,2374.00415,29.311485,0.285645
667,2401.607422,29.997078,0.272827
523,1977.177612,20.331352,0.18219
1288,2481.353516,32.022274,0.531616
230,2017.48877,21.168846,0.0802
1297,2044.770874,21.745239,0.463806
1947,2254.076904,26.424839,0.749268
718,2674.895508,37.212471,0.445801
71,1823.104004,17.286129,0.022858
1851,2755.946289,39.501762,0.826202
210,2731.356201,38.799988,0.093903
1003,1961.033447,20.000687,0.349487
1052,1944.529175,19.665447,0.369263
747,1435.239624,10.713312,0.198181
1117,2478.853516,31.957787,0.469543
508,1987.441406,20.542984,0.17627
835,1823.839844,17.300087,0.270813
530,1010.660706,5.312338,0.104065
945,2052.31958,21.90609,0.339233
1599,2609.494141,35.415024,0.689941
1942,2712.386475,38.262917,0.871521
14,2461.301514,31.506821,0.008728
807,1890.559204,18.588974,0.269318
1719,994.897095,5.147913,0.339844
1959,2228.769287,25.834801,1.107758
997,2125.288818,23.491505,0.700043
1551,1898.35498,18.742596,0.619019
1565,1880.652954,18.39468,0.661346
606,1665.872314,14.433058,0.350739
1346,1571.430054,12.842957,0.388885
756,2134.113037,23.686981,0.360748
301,2752.756104,39.410362,0.137787
1441,2365.33252,29.097748,0.574768
887,2696.54126,37.817177,0.393768
1065,1579.110474,12.968805,0.307709
1005,2006.608398,20.941132,0.351532
1862,937.544434,4.571499,0.368103
711,1243.327271,8.03981,0.372101
138,1258.162354,8.232813,0.157806
894,2764.013184,39.733345,0.406708
793,2460.995117,31.498978,0.327423
1630,1489.55249,11.539488,0.446106
1132,2198.046387,25.12746,0.626831
861,2435.146973,30.840775,0.381104
520,1600.092529,13.315735,0.155945
1298,1522.310547,12.052618,0.378662
791,1111.94812,6.430489,0.202454
1080,1752.098755,15.965851,0.345032
1078,1981.321045,20.416656,0.377014
1046,2612.06543,35.484848,0.450165
1729,1474.287354,11.304184,0.485199
342,2106.683105,23.081993,0.310364
1066,1715.070313,15.298145,0.328461
300,2569.26709,34.331551,0.127808
934,2561.613281,34.127304,0.397217
551,2316.901123,27.918358,0.216248
1088,1857.57251,17.94595,0.358734
933,1508.619141,11.836796,0.257965
888,2359.375977,28.951378,0.354248
1330,930.642639,4.50444,0.249207
1480,1829.446167,17.406609,0.684814
1241,2622.723877,35.775032,0.773529
1130,2693.367188,37.728195,0.496063
946,1264.629028,8.317661,0.237579
175,1758.579346,16.084179,0.054901
440,2652.132324,36.581818,0.193176
1693,2130.120361,23.598434,0.638428
1849,957.816956,4.771336,0.363953
691,2427.591553,30.649689,0.703796
1283,2571.155518,34.382038,0.552032
1861,1685.255249,14.770878,0.568329
1576,2698.384766,37.868896,0.912933
780,2029.755615,21.427052,0.330383
237,1803.436646,16.91518,0.076233
1231,1493.845947,11.606106,0.345428
748,2714.557129,38.324181,0.365295
1246,2630.198242,35.979233,0.539246
1908,2337.689941,28.421608,0.751404
550,2583.753662,34.719795,0.34668
1741,1528.415405,12.149479,0.483734
1236,1766.363403,16.226879,0.59317
954,1151.585449,6.897112,0.306641
1782,2368.923828,29.186172,0.926483
1130,2436.76123,30.881676,0.622986
1797,2707.038574,38.112175,0.793152
1464,2305.889648,27.653618,0.569122
285,1593.770996,13.21073,0.085754
38,1977.840698,20.344994,0.014221
1510,2328.676514,28.202866,0.596619
942,2171.516602,24.524559,0.351563
1131,2726.22998,38.654488,0.504761
183,1427.737061,10.601599,0.04837
1931,1901.252808,18.799862,0.644562
1285,1123.368042,6.563251,0.388794
1517,2353.980225,28.819107,0.943359
303,1641.246094,14.009491,0.25235
712,2593.476563,34.98159,0.306366
970,1978.049561,20.349289,0.334076
613,1970.214233,20.188396,0.210297
1936,1927.303467,19.318577,0.654022
1809,1831.337769,17.442623,0.762939
1812,2492.485352,32.310234,1.099945
816,2485.510986,32.129677,0.596985
845,2106.072266,23.068611,0.307617
423,2078.652344,22.47184,0.154541
706,912.421265,4.329779,0.13327
330,1626.343018,13.756222,0.099915
493,2412.834717,30.278198,0.19928
1997,2207.952393,25.354458,0.753204
415,2041.050537,21.666183,0.259369
499,2592.266602,34.948952,0.21344
859,2245.26416,26.21862,0.3284
1306,1901.947998,18.81361,0.439301
1050,2036.361572,21.56675,0.379517
708,1480.103882,11.393555,0.192841
1266,2011.651855,21.046532,0.442719
1462,2569.718262,34.343613,0.621887
1821,924.187134,4.442165,0.357269
1887,2223.387451,25.710182,1.069946
883,1275.47522,8.460947,0.472534
565,1483.727051,11.449404,0.362457
1141,2027.786987,21.385509,0.505524
263,1595.69751,13.242683,0.084991
1128,2584.355957,34.735985,0.485413
1188,2319.662598,27.984955,0.478424
1715,1698.015991,14.995415,0.523773
701,2149.957764,24.040016,0.429138
1328,2339.350586,28.462006,0.533173
1433,2313.596436,27.838776,0.558868
1818,1126.982422,6.605553,0.412384
1485,2432.523682,30.774364,0.933289
1645,2246.354736,26.244095,0.794067
1546,1482.451538,11.429728,0.564728
1363,2408.643799,30.173111,0.826294
1653,2244.913574,26.210434,0.768768
1409,948.016174,4.674191,0.316406
119,2337.329102,28.412842,0.376404
1351,1809.107056,17.021721,0.43277
663,1411.753052,10.365551,0.202911
223,2620.990723,35.727768,0.098602
1432,2402.575928,30.021278,0.578552
864,905.402161,4.263418,0.156708
119,1663.87439,14.398458,0.093292
700,1018.450012,5.394539,0.138367
1573,1177.717041,7.21368,0.356812
810,2028.059082,21.391247,0.513245
294,2036.679932,21.573494,0.13269
1129,2158.621582,24.234158,0.421356
476,1649.503418,14.150812,0.141571
473,2107.52002,23.100338,0.172241
372,2555.627197,33.967995,0.157227
945,2584.351074,34.735847,0.411316
815,2658.943848,36.769966,0.354645
1384,2647.354248,36.450127,0.607452
793,1944.34314,19.661686,0.271118
962,2596.359131,35.059395,0.418701
658,1055.929688,5.798891,0.140747
547,2438.755127,30.932236,0.228699
193,1403.057373,10.238251,0.050385
92,2103.48291,23.011921,0.033447
522,1322.312744,9.093756,0.129547
800,1852.395508,17.846062,0.263794
736,1731.065918,15.584831,0.22876
597,2310.094482,27.754562,0.244965
634,2078.724365,22.4734,0.228333
1861,1650.848022,14.173891,0.568329
369,1765.778564,16.216137,0.28653
1118,2156.486328,24.186237,0.412964
821,2180.145264,24.719849,0.309631
389,2047.731812,21.808262,0.141724
806,1416.858154,10.440653,0.212677
807,1394.408203,10.112411,0.209503
1951,1376.491943,9.854219,0.49826
1295,1717.85437,15.347853,0.688843
935,2374.071777,29.313156,0.652771
14,1321.752808,9.086056,0.004974
1190,2044.827759,21.746449,0.42392
1329,1915.571777,19.084103,0.445374
946,1569.260132,12.807512,0.284973
377,2700.995361,37.942207,0.169495
1965,1979.709229,20.383453,0.69754
1771,2314.016357,27.848877,0.868896
1010,2139.250977,23.801178,0.523987
829,1285.213135,8.590633,0.19989
923,891.183411,4.130562,0.164581
442,2082.021729,22.544746,0.251587
1890,2625.966553,35.863556,0.827301
1294,2104.549561,23.035263,0.469574
1100,1543.157104,12.384975,0.308685
1464,2693.263428,37.725288,0.675995
1785,2568.743652,34.317566,0.759155
1678,2502.12915,32.560741,0.702881
609,1519.716187,12.011574,0.170013
199,2650.264404,36.530304,0.086548
1356,1649.308472,14.147469,0.412292
426,2523.91626,33.130257,0.240326
1241,2069.218262,22.268322,0.442169
126,1951.60498,19.808826,0.044403
1400,1587.009644,13.098875,0.419891
832,1573.679321,12.879747,0.288971
639,1281.971436,8.547352,0.153198
1572,2015.150024,21.119793,0.553894
158,2453.528076,31.308113,0.130859
1291,2444.436523,31.076523,0.529724
202,1639.342285,13.977009,0.059448
668,2420.13623,30.461731,0.272369
651,1774.254883,16.372196,0.206696
40,2068.225586,22.246964,0.014771
1978,2318.107422,27.947441,0.773926
987,1983.331665,20.458115,0.436005
1472,2727.226074,38.682739,0.651611
1943,2581.85498,34.668785,0.828827
1860,1366.671143,9.714109,0.509277
456,2242.482666,26.153698,0.526367
1702,1463.753906,11.143229,0.46579
1701,1039.243286,5.617064,0.459381
1279,2417.34082,30.391396,1.018097
1927,1388.414063,10.025658,0.66571
1784,1181.131348,7.255566,0.679565
1866,2098.185303,22.896156,1.341949
1289,2254.179199,26.427238,1.19046
1545,1645.085083,14.075104,0.806213
348,2526.977295,33.210663,0.693817
134,2579.256592,34.599037,0.057587
888,1202.547607,7.521067,0.21167
545,1294.253296,8.711912,0.134613
702,2699.081543,37.888458,0.314941
325,2149.273193,24.024708,0.119568
999,2179.432617,24.70369,0.383179
920,1065.180664,5.900944,0.189911
1793,2128.635254,23.56554,0.714264
120,1709.060303,15.191118,0.139191
1444,2254.059326,26.424427,0.568634
85,1507.285767,11.81588,0.023102
268,1794.469116,16.747379,0.086121
787,2103.93042,23.021713,0.285553
948,2266.829834,26.724693,0.364807
349,2086.456055,22.640884,0.125244
573,1901.091553,18.796673,0.193481
995,1000.677734,5.207909,0.19519
150,2087.861328,22.671394,0.115845
1854,2678.077881,37.301071,0.811432
335,939.692993,4.592476,0.068451
1675,1726.700684,15.50633,0.516144
1578,2674.949951,37.213989,0.874512
899,2325.795898,28.133133,0.400818
1250,2657.949463,36.74247,0.54248
1518,1037.163208,5.594601,0.304504
33,2728.07251,38.706757,0.324219
1462,1554.30481,12.56456,0.418427
160,1380.790405,9.915859,0.099243
797,1530.427124,12.181484,0.223694
412,913.68866,4.341816,0.075195
1273,1744.179932,15.821857,0.407745
1607,2753.392822,39.428589,0.744568
1501,2163.694092,24.348183,0.570007
431,1864.581665,18.081635,0.142578
1783,1520.069824,12.017162,0.49295
1614,2203.399414,25.25,0.815735
708,1060.506592,5.84927,0.261658
263,1491.83252,11.574841,0.191254
21,1711.452759,15.233677,0.006195
241,2762.729492,39.696442,0.109497
760,1813.784668,17.109856,0.251556
1242,1915.966431,19.091969,0.421204
1732,2554.003662,33.92485,0.734558
1360,1799.313965,16.837933,0.439301
551,2299.14624,27.492111,0.254669
613,2685.637207,37.511948,0.271332
1530,2526.296387,33.192772,0.645081
740,1702.938965,15.082491,0.232971
531,2276.496582,26.953114,0.211121
219,1980.536865,20.400497,0.077454
1948,2541.824951,33.602081,0.838196
1472,2479.418213,31.972343,0.634552
1695,2024.854736,21.323704,0.606201
512,1623.529663,13.708672,0.207794
1043,1979.053955,20.369961,0.359222
1915,2575.788818,34.506058,0.816956
598,2004.294189,20.892857,0.251404
797,1788.320557,16.632809,0.261749
1801,2509.962646,32.764946,0.761505
1571,2694.955322,37.772705,0.703857
999,1866.167603,18.112408,0.328064
1655,2310.705811,27.769257,0.647552
1682,1881.396973,18.409237,0.580719
465,1694.190186,14.927917,0.260406
1031,1494.847168,11.62167,0.285004
1652,2234.155518,25.959824,0.642151
1733,1860.629883,18.005074,0.591064
1122,936.713623,4.5634,0.292145
1521,1433.074585,10.681013,0.566711
493,1980.189331,20.393341,0.514954
1877,1380.860474,9.916866,0.525146
1048,2270.51001,26.811535,0.742096
660,1827.555664,17.370655,0.309082
76,2701.725098,37.962715,0.033264
881,1524.935181,12.094215,0.244812
785,2374.85498,29.332497,0.315216
367,2295.128662,27.396111,0.143707
1903,2173.994141,24.580555,0.717712
1040,2217.844482,25.582153,0.503113
1086,2018.775269,21.19585,0.391205
12,1075.161133,6.012043,0.004028
1303,2469.271973,31.711205,0.54129
1049,1447.501831,10.897156,0.282623
1982,1014.579163,5.353611,0.407471
1328,1943.614014,19.646942,0.84967
340,2352.900146,28.792664,0.468018
355,2751.110352,39.363243,0.16217
751,2370.098877,29.215134,0.299622
1322,2031.878418,21.471893,0.469208
719,1744.622437,15.829887,0.22641
611,1513.88623,11.91959,0.173126
1377,1108.546143,6.391201,0.296387
3,2621.434082,35.739853,0.227753
1375,2012.865967,21.071945,0.491699
1798,2635.782715,36.132172,0.79364
1919,1979.381592,20.376705,0.686279
75,2729.078125,38.735291,0.191803
802,1547.797119,12.459568,0.235046
491,2474.517822,31.846085,0.202087
1814,1669.053467,14.48823,0.55896
1237,2560.050537,34.085682,0.708191
1572,1390.717773,10.058956,0.408173
1080,1167.935303,7.094347,0.338898
85,2217.55957,25.575581,0.259125
1579,1687.803955,14.815588,0.480072
1190,1346.845703,9.434319,0.386993
42,1202.928711,7.525835,0.136322
177,2212.973145,25.469898,0.069183
1665,2603.058838,35.240562,0.712311
143,2015.252563,21.121941,0.051056
1950,1495.976563,11.639236,0.536377
619,1624.732666,13.728992,0.411591
1467,2223.409424,25.710693,0.622406
1856,2589.250488,34.867676,0.814606
1659,2524.313477,33.140686,0.693237
1892,2219.865967,25.628811,0.730621
987,2637.209717,36.17131,0.502808
615,1163.415649,7.039547,0.14389
1003,2181.72168,24.755608,0.375732
1272,1133.432861,6.681385,0.275696
1986,1730.302612,15.571091,0.746216
1748,2745.253418,39.195824,1.230164
1504,1337.88562,9.309212,0.543213
1465,2246.23999,26.241413,0.946381
1643,2720.141113,38.48201,1.054749
1075,980.577637,5.000793,0.271942
431,2220.314209,25.639156,0.351257
454,2481.915283,32.036774,0.192108
802,2134.894287,23.704327,0.300354
1222,2684.730713,37.486626,0.536438
195,2140.991211,23.839916,0.071503
1644,2432.010742,30.761383,0.67041
155,1290.02356,8.655062,0.037506
240,1628.271484,13.788864,0.071014
450,2539.702637,33.545998,0.189209
1344,2396.784424,29.876717,0.539581
1258,1950.613525,19.788704,0.428345
217,1465.503052,11.169876,0.058441
46,2430.270996,30.717392,0.018097
1220,2330.538818,28.247993,0.480438
738,2764.161621,39.73761,0.331238
741,1671.959229,14.538723,0.222198
249,2028.744751,21.405712,0.08728
1510,2513.362305,32.85376,0.646057
598,2678.039063,37.299995,0.261719
1489,2450.375,31.227699,0.62027
1457,1197.9021,7.46307,0.351379
254,960.113831,4.794247,0.130981
831,1768.996338,16.275291,0.26355
983,1737.408447,15.699245,0.304169
998,1749.989746,15.927437,0.310272
1429,1336.35791,9.287964,0.354889
1793,2340.058105,28.479225,0.88974
282,2333.660156,28.323708,0.315918
1631,2255.353027,26.454773,0.627808
1763,1160.990234,7.010227,0.402313
1214,2686.855469,37.545982,0.930939
727,1177.478271,7.210754,0.217285
1183,1394.523926,10.11409,0.308838
167,2562.356689,34.147118,0.112946
1223,2203.917236,25.261871,0.461182
787,2651.36792,36.560738,0.347382
1381,1438.398682,10.760527,0.368286
1964,2060.81958,22.087921,0.829742
24,2628.656738,35.937065,0.310272
1621,2197.673828,25.118946,0.607117
1913,2229.000488,25.840164,0.781525
1215,1800.743896,16.864708,0.482239
1183,2010.190308,21.015961,0.455078
780,1956.875,19.915951,0.266479
1685,2264.363525,26.666569,0.657196
1313,2374.936768,29.334526,0.552765
670,2587.661865,34.824905,0.287415
1377,2683.17627,37.44323,0.60614
855,1733.770264,15.633564,0.273895
51,2467.301514,31.660618,0.020813
1563,1447.235962,10.893152,0.421143
1332,1998.399292,20.770142,0.63501
1525,2401.062256,29.983459,0.736633
57,1951.782715,19.812435,0.040619
530,1439.897095,10.782955,0.142151
376,938.482178,4.580648,0.072571
1361,1804.036377,16.926434,0.439606
1575,2448.042725,31.168282,0.64856
790,2495.226563,32.381348,0.330139
1846,2662.310791,36.863144,0.805786
1072,2506.836182,32.683372,0.458344
1776,1645.524658,14.082628,0.530273
741,1692.455688,14.897367,0.360291
612,1760.234619,16.114471,0.209503
871,1938.30481,19.539753,0.297638
909,2686.481934,37.535553,0.401215
1875,2012.133667,21.056614,0.653259
444,1078.867065,6.053558,0.181061
239,1778.300781,16.446949,0.109467
1832,2023.641724,21.298164,0.643066
202,1942.631104,19.627075,0.198364
601,2379.030518,29.435738,0.247375
408,1076.764893,6.029991,0.086731
1096,2470.8125,31.750786,0.45108
1875,1424.40686,10.552198,0.502686
1528,2232.290771,25.916504,0.862457
365,2750.770264,39.353516,0.406738
925,2653.522949,36.620186,0.409363
931,1276.130859,8.469646,0.224609
354,1936.624023,19.505878,0.136932
1096,1800.547363,16.861027,0.351166
1526,1915.876465,19.090176,0.515472
42,2667.651611,37.0112,0.099335
29,2343.015625,28.551262,0.009949
840,1320.856323,9.073734,0.208527
1627,2701.31543,37.951202,0.716217
361,2063.130615,22.137486,0.130676
62,2286.297607,27.185699,0.024078
715,2653.725342,36.625778,0.313812
1015,1994.865967,20.696758,0.352142
1208,2148.693848,24.011761,0.444611
812,2591.839355,34.937439,0.355377
1161,2497.467773,32.439545,0.489441
1339,2623.706787,35.801849,0.591003
1778,2204.338867,25.271538,0.675049
416,2480.590576,32.002586,0.250916
57,2147.112061,23.976418,0.022003
1274,2020.727051,21.236855,0.447144
942,2693.629639,37.73555,0.423889
1790,2340.749268,28.496048,0.727661
1389,1645.988403,14.090567,0.41098
398,2492.930908,32.321793,0.267151
1571,2078.103271,22.459972,0.578217
224,1565.864258,12.752142,0.065277
1495,2004.326782,20.893536,0.524811
1697,1968.565918,20.154629,0.588074
641,1990.351074,20.60318,0.331726
1710,1722.102173,15.423847,0.538483
137,2419.755859,30.452148,0.176147
864,1494.567749,11.617323,0.247253
300,1756.989258,16.055103,0.095978
1437,1983.349121,20.458473,0.506256
310,2357.345459,28.901566,0.132813
1389,2038.782837,21.618065,0.489441
1031,2257.172852,26.497482,0.41571
211,2182.604004,24.775635,0.078461
532,2559.78418,34.078583,0.225616
48,2026.276123,21.353653,0.016144
744,2531.435059,33.327942,0.316437
1254,2432.842041,30.782417,0.512848
921,1478.71167,11.372131,0.262207
375,2302.902344,27.582008,0.14859
559,2450.205811,31.223389,0.233459
841,1264.116089,8.310915,0.207642
1094,1877.027466,18.323826,0.366577
1379,2508.510498,32.727047,0.576141
208,2173.927979,24.579052,0.076935
1007,2241.98291,26.142044,0.387604
1583,1196.313599,7.443291,0.377258
730,1983.957642,20.471031,0.447357
896,2541.016846,33.580719,0.378998
1129,1069.378906,5.94755,0.239685
995,2451.832031,31.264847,0.540344
