@relation ExperienciaSalto

@attribute fuerzaX numeric
@attribute fuerzaY numeric
@attribute alturaObjetivo numeric
@attribute distanciaObjetivo numeric

@data
150,3396.55127,60,13.335105
150,3424.739014,61,13.394033
150,3452.696289,62,13.482207
150,3480.429443,63,13.570116
150,3507.943115,64,13.628575
150,3535.242676,65,13.716045
150,3562.333008,66,13.803253
150,3589.21875,67,13.861246
150,3615.905029,68,13.948019
150,3642.395508,69,14.005723
150,3668.69458,70,14.092063
150,3694.806641,71,14.149479
150,3720.735352,72,14.235387
150,3746.484619,73,14.292516
150,3772.05835,74,14.349531
150,3797.459961,75,14.434841
150,3822.692383,76,14.491571
150,3847.759277,77,14.576455
150,3872.664307,78,14.632903
150,3897.410156,79,14.689238
150,3921.999512,80,14.773528
150,3946.435791,81,14.829582
150,3970.721924,82,14.885524
150,3994.860107,83,14.941354
150,4018.853516,84,15.02489
150,4042.70459,85,15.080441
150,4066.415527,86,15.13588
150,4089.989258,87,15.19121
150,4113.427734,88,15.246428
150,4136.733887,89,15.301537
150,4159.908691,90,15.356535
150,4182.955566,91,15.438827
150,4205.875977,92,15.49355
150,4228.672363,93,15.548164
150,4251.346191,94,15.60267
150,4273.899902,95,15.657066
150,4296.334961,96,15.711354
150,4318.653809,97,15.765533
150,4340.858398,98,15.819604
150,4362.949219,99,15.873567
150,4384.928711,100,15.927422
160,2773.272461,40,12.211813
160,2807.724365,41,12.312083
160,2841.758789,42,12.44531
160,2875.390137,43,12.54488
160,2908.632568,44,12.677176
160,2941.499512,45,12.776052
160,2974.003418,46,12.874632
160,3006.155518,47,12.972916
160,3037.967773,48,13.070906
160,3069.450195,49,13.201101
160,3100.613037,50,13.298408
160,3131.465576,51,13.395422
160,3162.01709,52,13.492145
160,3192.276367,53,13.588578
160,3222.251465,54,13.684723
160,3251.950195,55,13.78058
160,3281.380371,56,13.844324
160,3310.548584,57,13.939702
160,3339.462402,58,14.034794
160,3368.12793,59,14.129601
160,3396.55127,60,14.224123
160,3424.739014,61,14.286981
160,3452.696289,62,14.381031
160,3480.429443,63,14.474801
160,3507.943115,64,14.537158
160,3535.242676,65,14.63046
160,3562.333008,66,14.723481
160,3589.21875,67,14.78534
160,3615.905029,68,14.877898
160,3642.395508,69,14.939449
160,3668.69458,70,15.031546
160,3694.806641,71,15.092789
160,3720.735352,72,15.184424
160,3746.484619,73,15.245362
160,3772.05835,74,15.306178
160,3797.459961,75,15.397175
160,3822.692383,76,15.457687
160,3847.759277,77,15.54823
160,3872.664307,78,15.608441
160,3897.410156,79,15.668532
160,3921.999512,80,15.758444
160,3946.435791,81,15.818234
160,3970.721924,82,15.877906
160,3994.860107,83,15.937458
160,4018.853516,84,16.026564
160,4042.70459,85,16.085819
160,4066.415527,86,16.144955
160,4089.989258,87,16.203974
160,4113.427734,88,16.262875
160,4136.733887,89,16.321657
160,4159.908691,90,16.380322
160,4182.955566,91,16.4681
160,4205.875977,92,16.526472
160,4228.672363,93,16.584728
160,4251.346191,94,16.642866
160,4273.899902,95,16.70089
160,4296.334961,96,16.758797
160,4318.653809,97,16.816587
160,4340.858398,98,16.874264
160,4362.949219,99,16.931826
160,4384.928711,100,16.989269
170,2773.272461,40,12.97504
170,2807.724365,41,13.081577
170,2841.758789,42,13.223131
170,2875.390137,43,13.328926
170,2908.632568,44,13.469492
170,2941.499512,45,13.574548
170,2974.003418,46,13.679288
170,3006.155518,47,13.783714
170,3037.967773,48,13.887828
170,3069.450195,49,14.026161
170,3100.613037,50,14.129548
170,3131.465576,51,14.232625
170,3162.01709,52,14.335393
170,3192.276367,53,14.437853
170,3222.251465,54,14.540006
170,3251.950195,55,14.641853
170,3281.380371,56,14.709581
170,3310.548584,57,14.810921
170,3339.462402,58,14.911956
170,3368.12793,59,15.012689
170,3396.55127,60,15.113119
170,3424.739014,61,15.179906
170,3452.696289,62,15.279836
170,3480.429443,63,15.379465
170,3507.943115,64,15.44572
170,3535.242676,65,15.544852
170,3562.333008,66,15.643688
170,3589.21875,67,15.709414
170,3615.905029,68,15.807757
170,3642.395508,69,15.873155
170,3668.69458,70,15.971006
170,3694.806641,71,16.036079
170,3720.735352,72,16.133442
170,3746.484619,73,16.198189
170,3772.05835,74,16.262808
170,3797.459961,75,16.359493
170,3822.692383,76,16.423788
170,3847.759277,77,16.519989
170,3872.664307,78,16.583963
170,3897.410156,79,16.64781
170,3921.999512,80,16.74334
170,3946.435791,81,16.806868
170,3970.721924,82,16.870268
170,3994.860107,83,16.933542
170,4018.853516,84,17.028215
170,4042.70459,85,17.091173
170,4066.415527,86,17.154005
170,4089.989258,87,17.216711
170,4113.427734,88,17.279293
170,4136.733887,89,17.341749
170,4159.908691,90,17.404081
170,4182.955566,91,17.497345
170,4205.875977,92,17.559364
170,4228.672363,93,17.621262
170,4251.346191,94,17.683033
170,4273.899902,95,17.744682
170,4296.334961,96,17.80621
170,4318.653809,97,17.867611
170,4340.858398,98,17.92889
170,4362.949219,99,17.990047
170,4384.928711,100,18.051083
180,2773.272461,40,13.738277
180,2807.724365,41,13.851081
180,2841.758789,42,14.00096
180,2875.390137,43,14.112978
180,2908.632568,44,14.26181
180,2941.499512,45,14.373046
180,2974.003418,46,14.483948
180,3006.155518,47,14.594518
180,3037.967773,48,14.704756
180,3069.450195,49,14.851227
180,3100.613037,50,14.960695
180,3131.465576,51,15.069836
180,3162.01709,52,15.178649
180,3192.276367,53,15.287136
180,3222.251465,54,15.395298
180,3251.950195,55,15.503136
180,3281.380371,56,15.574848
180,3310.548584,57,15.682149
180,3339.462402,58,15.789127
180,3368.12793,59,15.895785
180,3396.55127,60,16.002123
180,3424.739014,61,16.072838
180,3452.696289,62,16.178646
180,3480.429443,63,16.284136
180,3507.943115,64,16.354288
180,3535.242676,65,16.459251
180,3562.333008,66,16.563902
180,3589.21875,67,16.633493
180,3615.905029,68,16.737621
180,3642.395508,69,16.806866
180,3668.69458,70,16.910475
180,3694.806641,71,16.979374
180,3720.735352,72,17.082462
180,3746.484619,73,17.151016
180,3772.05835,74,17.219435
180,3797.459961,75,17.321808
180,3822.692383,76,17.389885
180,3847.759277,77,17.491745
180,3872.664307,78,17.559483
180,3897.410156,79,17.627085
180,3921.999512,80,17.728233
180,3946.435791,81,17.795498
180,3970.721924,82,17.862629
180,3994.860107,83,17.929625
180,4018.853516,84,18.029867
180,4042.70459,85,18.096529
180,4066.415527,86,18.163057
180,4089.989258,87,18.229452
180,4113.427734,88,18.295715
180,4136.733887,89,18.361845
180,4159.908691,90,18.427843
180,4182.955566,91,18.526594
180,4205.875977,92,18.592262
180,4228.672363,93,18.657801
180,4251.346191,94,18.723206
180,4273.899902,95,18.788481
180,4296.334961,96,18.853626
180,4318.653809,97,18.918642
180,4340.858398,98,18.983528
180,4362.949219,99,19.048285
180,4384.928711,100,19.112911
190,2773.272461,40,14.501516
190,2807.724365,41,14.620587
190,2841.758789,42,14.778794
190,2875.390137,43,14.897035
190,2908.632568,44,15.054137
190,2941.499512,45,15.171552
190,2974.003418,46,15.288614
190,3006.155518,47,15.405327
190,3037.967773,48,15.521689
190,3069.450195,49,15.676297
190,3100.613037,50,15.791847
190,3131.465576,51,15.907051
190,3162.01709,52,16.02191
190,3192.276367,53,16.136425
190,3222.251465,54,16.250597
190,3251.950195,55,16.364426
190,3281.380371,56,16.440121
190,3310.548584,57,16.553383
190,3339.462402,58,16.666306
190,3368.12793,59,16.778889
190,3396.55127,60,16.891134
190,3424.739014,61,16.965778
190,3452.696289,62,17.077465
190,3480.429443,63,17.188816
190,3507.943115,64,17.262865
190,3535.242676,65,17.373661
190,3562.333008,66,17.484125
190,3589.21875,67,17.557583
190,3615.905029,68,17.667496
190,3642.395508,69,17.740587
190,3668.69458,70,17.849953
190,3694.806641,71,17.922678
190,3720.735352,72,18.031494
190,3746.484619,73,18.103857
190,3772.05835,74,18.176075
190,3797.459961,75,18.284136
190,3822.692383,76,18.355995
190,3847.759277,77,18.463514
190,3872.664307,78,18.535015
190,3897.410156,79,18.606373
190,3921.999512,80,18.713142
190,3946.435791,81,18.784143
190,3970.721924,82,18.855003
190,3994.860107,83,18.925722
190,4018.853516,84,19.031532
190,4042.70459,85,19.101898
190,4066.415527,86,19.172123
190,4089.989258,87,19.242207
190,4113.427734,88,19.312151
190,4136.733887,89,19.381956
190,4159.908691,90,19.45162
190,4182.955566,91,19.555857
190,4205.875977,92,19.625174
190,4228.672363,93,19.694353
190,4251.346191,94,19.763393
190,4273.899902,95,19.832294
190,4296.334961,96,19.901058
190,4318.653809,97,19.969685
190,4340.858398,98,20.038174
190,4362.949219,99,20.106525
190,4384.928711,100,20.174742
200,2773.272461,40,15.264744
200,2807.724365,41,15.390082
200,2841.758789,42,15.556615
200,2875.390137,43,15.681078
200,2908.632568,44,15.846449
200,2941.499512,45,15.970043
200,2974.003418,46,16.093267
200,3006.155518,47,16.216122
200,3037.967773,48,16.33861
200,3069.450195,49,16.501354
200,3100.613037,50,16.622986
200,3131.465576,51,16.744253
200,3162.01709,52,16.865156
200,3192.276367,53,16.985697
200,3222.251465,54,17.105877
200,3251.950195,55,17.225697
200,3281.380371,56,17.305376
200,3310.548584,57,17.424599
200,3339.462402,58,17.543463
200,3368.12793,59,17.661972
200,3396.55127,60,17.780125
200,3424.739014,61,17.858698
200,3452.696289,62,17.976261
200,3480.429443,63,18.093473
200,3507.943115,64,18.171419
200,3535.242676,65,18.288046
200,3562.333008,66,18.404324
200,3589.21875,67,18.481647
200,3615.905029,68,18.597343
200,3642.395508,69,18.674282
200,3668.69458,70,18.789402
200,3694.806641,71,18.865955
200,3720.735352,72,18.980499
200,3746.484619,73,19.056671
200,3772.05835,74,19.13269
200,3797.459961,75,19.246437
200,3822.692383,76,19.322079
200,3847.759277,77,19.435257
200,3872.664307,78,19.510521
200,3897.410156,79,19.585634
200,3921.999512,80,19.698023
200,3946.435791,81,19.77276
200,3970.721924,82,19.847349
200,3994.860107,83,19.921789
200,4018.853516,84,20.033171
200,4042.70459,85,20.107239
200,4066.415527,86,20.181158
200,4089.989258,87,20.25493
200,4113.427734,88,20.328556
200,4136.733887,89,20.402033
200,4159.908691,90,20.475365
200,4182.955566,91,20.585085
200,4205.875977,92,20.658051
200,4228.672363,93,20.730871
200,4251.346191,94,20.803545
200,4273.899902,95,20.876072
200,4296.334961,96,20.948454
200,4318.653809,97,21.020691
200,4340.858398,98,21.092787
200,4362.949219,99,21.164738
200,4384.928711,100,21.236544
210,2773.272461,40,16.027992
210,2807.724365,41,16.159599
210,2841.758789,42,16.334461
210,2875.390137,43,16.465147
210,2908.632568,44,16.638786
210,2941.499512,45,16.76856
210,2974.003418,46,16.897945
210,3006.155518,47,17.026943
210,3037.967773,48,17.155554
210,3069.450195,49,17.326435
210,3100.613037,50,17.454149
210,3131.465576,51,17.58148
210,3162.01709,52,17.708429
210,3192.276367,53,17.834997
210,3222.251465,54,17.961185
210,3251.950195,55,18.086996
210,3281.380371,56,18.17066
210,3310.548584,57,18.295843
210,3339.462402,58,18.420652
210,3368.12793,59,18.545086
210,3396.55127,60,18.669147
210,3424.739014,61,18.751648
210,3452.696289,62,18.875092
210,3480.429443,63,18.998163
210,3507.943115,64,19.080006
210,3535.242676,65,19.202465
210,3562.333008,66,19.324556
210,3589.21875,67,19.405746
210,3615.905029,68,19.527229
210,3642.395508,69,19.608015
210,3668.69458,70,19.728891
210,3694.806641,71,19.809273
210,3720.735352,72,19.929544
210,3746.484619,73,20.009525
210,3772.05835,74,20.089346
210,3797.459961,75,20.208778
210,3822.692383,76,20.288202
210,3847.759277,77,20.40704
210,3872.664307,78,20.486067
210,3897.410156,79,20.564936
210,3921.999512,80,20.682943
210,3946.435791,81,20.761419
210,3970.721924,82,20.839737
210,3994.860107,83,20.917898
210,4018.853516,84,21.034849
210,4042.70459,85,21.112621
210,4066.415527,86,21.190239
210,4089.989258,87,21.2677
210,4113.427734,88,21.345007
210,4136.733887,89,21.422159
210,4159.908691,90,21.499157
210,4182.955566,91,21.614365
210,4205.875977,92,21.690979
210,4228.672363,93,21.767441
210,4251.346191,94,21.84375
210,4273.899902,95,21.919907
210,4296.334961,96,21.995911
210,4318.653809,97,22.071762
210,4340.858398,98,22.147461
210,4362.949219,99,22.223009
210,4384.928711,100,22.298407
220,2773.272461,40,16.791227
220,2807.724365,41,16.9291
220,2841.758789,42,17.112289
220,2875.390137,43,17.249201
220,2908.632568,44,17.431108
220,2941.499512,45,17.567062
220,2974.003418,46,17.702608
220,3006.155518,47,17.837748
220,3037.967773,48,17.972483
220,3069.450195,49,18.151503
220,3100.613037,50,18.285297
220,3131.465576,51,18.418692
220,3162.01709,52,18.551685
220,3192.276367,53,18.684282
220,3222.251465,54,18.816479
220,3251.950195,55,18.94828
220,3281.380371,56,19.035929
220,3310.548584,57,19.167072
220,3339.462402,58,19.297823
220,3368.12793,59,19.428183
220,3396.55127,60,19.558151
220,3424.739014,61,19.644581
220,3452.696289,62,19.773901
220,3480.429443,63,19.902834
220,3507.943115,64,19.988575
220,3535.242676,65,20.116865
220,3562.333008,66,20.24477
220,3589.21875,67,20.329826
220,3615.905029,68,20.457092
220,3642.395508,69,20.541725
220,3668.69458,70,20.668356
220,3694.806641,71,20.752565
220,3720.735352,72,20.878565
220,3746.484619,73,20.962355
220,3772.05835,74,21.045977
220,3797.459961,75,21.171097
220,3822.692383,76,21.254303
220,3847.759277,77,21.378799
220,3872.664307,78,21.46159
220,3897.410156,79,21.544214
220,3921.999512,80,21.667841
220,3946.435791,81,21.750053
220,3970.721924,82,21.832102
220,3994.860107,83,21.913986
220,4018.853516,84,22.036505
220,4042.70459,85,22.117981
220,4066.415527,86,22.199293
220,4089.989258,87,22.280443
220,4113.427734,88,22.361431
220,4136.733887,89,22.442257
220,4159.908691,90,22.522921
220,4182.955566,91,22.643616
220,4205.875977,92,22.723879
220,4228.672363,93,22.803982
220,4251.346191,94,22.883924
220,4273.899902,95,22.963707
220,4296.334961,96,23.043329
220,4318.653809,97,23.122791
220,4340.858398,98,23.202095
220,4362.949219,99,23.28124
220,4384.928711,100,23.360228
230,2773.272461,40,17.554476
230,2807.724365,41,17.698614
230,2841.758789,42,17.890127
230,2875.390137,43,18.033258
230,2908.632568,44,18.223433
230,2941.499512,45,18.365568
230,2974.003418,46,18.507275
230,3006.155518,47,18.648558
230,3037.967773,48,18.789417
230,3069.450195,49,18.976574
230,3100.613037,50,19.116451
230,3131.465576,51,19.255909
230,3162.01709,52,19.394949
230,3192.276367,53,19.533571
230,3222.251465,54,19.671778
230,3251.950195,55,19.80957
230,3281.380371,56,19.901203
230,3310.548584,57,20.038309
230,3339.462402,58,20.175003
230,3368.12793,59,20.311289
230,3396.55127,60,20.447165
230,3424.739014,61,20.537523
230,3452.696289,62,20.672722
230,3480.429443,63,20.807514
230,3507.943115,64,20.897152
230,3535.242676,65,21.031273
230,3562.333008,66,21.164991
230,3589.21875,67,21.253914
230,3615.905029,68,21.386965
230,3642.395508,69,21.475445
230,3668.69458,70,21.607832
230,3694.806641,71,21.695869
230,3720.735352,72,21.827597
230,3746.484619,73,21.915195
230,3772.05835,74,22.002619
230,3797.459961,75,22.133425
230,3822.692383,76,22.220413
230,3847.759277,77,22.350567
230,3872.664307,78,22.43712
230,3897.410156,79,22.5235
230,3921.999512,80,22.652746
230,3946.435791,81,22.738695
230,3970.721924,82,22.824472
230,3994.860107,83,22.910078
230,4018.853516,84,23.038166
230,4042.70459,85,23.123344
230,4066.415527,86,23.208353
230,4089.989258,87,23.293192
230,4113.427734,88,23.377861
230,4136.733887,89,23.46236
230,4159.908691,90,23.546692
230,4182.955566,91,23.672874
230,4205.875977,92,23.756786
230,4228.672363,93,23.84053
230,4251.346191,94,23.924107
230,4273.899902,95,24.007515
230,4296.334961,96,24.090755
230,4318.653809,97,24.17383
230,4340.858398,98,24.256739
230,4362.949219,99,24.339481
230,4384.928711,100,24.422058
240,2773.272461,40,18.317711
240,2807.724365,41,18.468117
240,2841.758789,42,18.667957
240,2875.390137,43,18.817314
240,2908.632568,44,19.015762
240,2941.499512,45,19.164078
240,2974.003418,46,19.311947
240,3006.155518,47,19.459373
240,3037.967773,48,19.606358
240,3069.450195,49,19.801651
240,3100.613037,50,19.947611
240,3131.465576,51,20.093132
240,3162.01709,52,20.238216
240,3192.276367,53,20.382866
240,3222.251465,54,20.527082
240,3251.950195,55,20.670866
240,3281.380371,56,20.766483
240,3310.548584,57,20.909552
240,3339.462402,58,21.052191
240,3368.12793,59,21.194401
240,3396.55127,60,21.336185
240,3424.739014,61,21.430471
240,3452.696289,62,21.571548
240,3480.429443,63,21.712204
240,3507.943115,64,21.805738
240,3535.242676,65,21.94569
240,3562.333008,66,22.085224
240,3589.21875,67,22.178013
240,3615.905029,68,22.316849
240,3642.395508,69,22.409176
240,3668.69458,70,22.547319
240,3694.806641,71,22.639185
240,3720.735352,72,22.77664
240,3746.484619,73,22.868048
240,3772.05835,74,22.959272
240,3797.459961,75,23.095766
240,3822.692383,76,23.186537
240,3847.759277,77,23.32235
240,3872.664307,78,23.412666
240,3897.410156,79,23.502802
240,3921.999512,80,23.637669
240,3946.435791,81,23.727354
240,3970.721924,82,23.81686
240,3994.860107,83,23.906189
240,4018.853516,84,24.039846
240,4042.70459,85,24.128729
240,4066.415527,86,24.217434
240,4089.989258,87,24.305962
240,4113.427734,88,24.394312
240,4136.733887,89,24.482487
240,4159.908691,90,24.570484
240,4182.955566,91,24.702148
240,4205.875977,92,24.789705
240,4228.672363,93,24.877089
240,4251.346191,94,24.964298
240,4273.899902,95,25.051332
240,4296.334961,96,25.138193
240,4318.653809,97,25.22488
240,4340.858398,98,25.311394
240,4362.949219,99,25.397734
240,4384.928711,100,25.483902
250,2773.272461,40,19.080944
250,2807.724365,41,19.237617
250,2841.758789,42,19.445784
250,2875.390137,43,19.601362
250,2908.632568,44,19.808077
250,2941.499512,45,19.962572
250,2974.003418,46,20.116604
250,3006.155518,47,20.270172
250,3037.967773,48,20.423281
250,3069.450195,49,20.626711
250,3100.613037,50,20.778751
250,3131.465576,51,20.930336
250,3162.01709,52,21.081465
250,3192.276367,53,21.232141
250,3222.251465,54,21.382368
250,3251.950195,55,21.532143
250,3281.380371,56,21.631744
250,3310.548584,57,21.780773
250,3339.462402,58,21.929352
250,3368.12793,59,22.07749
250,3396.55127,60,22.225182
250,3424.739014,61,22.323397
250,3452.696289,62,22.470352
250,3480.429443,63,22.616867
250,3507.943115,64,22.7143
250,3535.242676,65,22.860085
250,3562.333008,66,23.005432
250,3589.21875,67,23.102087
250,3615.905029,68,23.246708
250,3642.395508,69,23.342882
250,3668.69458,70,23.48678
250,3694.806641,71,23.582474
250,3720.735352,72,23.725657
250,3746.484619,73,23.820873
250,3772.05835,74,23.915899
250,3797.459961,75,24.058081
250,3822.692383,76,24.152634
250,3847.759277,77,24.294106
250,3872.664307,78,24.388186
250,3897.410156,79,24.482077
250,3921.999512,80,24.622562
250,3946.435791,81,24.715986
250,3970.721924,82,24.809223
250,3994.860107,83,24.902273
250,4018.853516,84,25.0415
250,4042.70459,85,25.134087
250,4066.415527,86,25.226486
250,4089.989258,87,25.318703
250,4113.427734,88,25.410734
250,4136.733887,89,25.502581
250,4159.908691,90,25.594244
250,4182.955566,91,25.731396
250,4205.875977,92,25.822601
250,4228.672363,93,25.913626
250,4251.346191,94,26.004469
250,4273.899902,95,26.095129
250,4296.334961,96,26.18561
250,4318.653809,97,26.275908
250,4340.858398,98,26.366026
250,4362.949219,99,26.455963
250,4384.928711,100,26.545721
260,2773.272461,40,19.844185
260,2807.724365,41,20.007124
260,2841.758789,42,20.223618
260,2875.390137,43,20.38542
260,2908.632568,44,20.600401
260,2941.499512,45,20.761076
260,2974.003418,46,20.92127
260,3006.155518,47,21.080984
260,3037.967773,48,21.240217
260,3069.450195,49,21.451786
260,3100.613037,50,21.609907
260,3131.465576,51,21.767555
260,3162.01709,52,21.92473
260,3192.276367,53,22.081434
260,3222.251465,54,22.237669
260,3251.950195,55,22.393435
260,3281.380371,56,22.497021
260,3310.548584,57,22.652008
260,3339.462402,58,22.806532
260,3368.12793,59,22.960592
260,3396.55127,60,23.114193
260,3424.739014,61,23.216337
260,3452.696289,62,23.369171
260,3480.429443,63,23.521547
260,3507.943115,64,23.622877
260,3535.242676,65,23.774492
260,3562.333008,66,23.925653
260,3589.21875,67,24.026175
260,3615.905029,68,24.17658
260,3642.395508,69,24.276602
260,3668.69458,70,24.426256
260,3694.806641,71,24.525778
260,3720.735352,72,24.674688
260,3746.484619,73,24.773714
260,3772.05835,74,24.872541
260,3797.459961,75,25.020411
260,3822.692383,76,25.118744
260,3847.759277,77,25.265875
260,3872.664307,78,25.363718
260,3897.410156,79,25.461365
260,3921.999512,80,25.60747
260,3946.435791,81,25.70463
260,3970.721924,82,25.801596
260,3994.860107,83,25.898369
260,4018.853516,84,26.043165
260,4042.70459,85,26.139454
260,4066.415527,86,26.235552
260,4089.989258,87,26.331455
260,4113.427734,88,26.427168
260,4136.733887,89,26.52269
260,4159.908691,90,26.618021
260,4182.955566,91,26.76066
260,4205.875977,92,26.855515
260,4228.672363,93,26.95018
260,4251.346191,94,27.044657
260,4273.899902,95,27.138943
260,4296.334961,96,27.233042
260,4318.653809,97,27.326952
260,4340.858398,98,27.420675
260,4362.949219,99,27.514212
260,4384.928711,100,27.607561
270,2773.272461,40,20.607422
270,2807.724365,41,20.776628
270,2841.758789,42,21.001448
270,2875.390137,43,21.169474
270,2908.632568,44,21.392725
270,2941.499512,45,21.559578
270,2974.003418,46,21.725929
270,3006.155518,47,21.891783
270,3037.967773,48,22.057138
270,3069.450195,49,22.276844
270,3100.613037,50,22.441048
270,3131.465576,51,22.604759
270,3162.01709,52,22.767979
270,3192.276367,53,22.93071
270,3222.251465,54,23.092953
270,3251.950195,55,23.254709
270,3281.380371,56,23.362278
270,3310.548584,57,23.523228
270,3339.462402,58,23.683697
270,3368.12793,59,23.843685
270,3396.55127,60,24.003193
270,3424.739014,61,24.109264
270,3452.696289,62,24.267977
270,3480.429443,63,24.426212
270,3507.943115,64,24.531439
270,3535.242676,65,24.688885
270,3562.333008,66,24.84586
270,3589.21875,67,24.950247
270,3615.905029,68,25.106438
270,3642.395508,69,25.210306
270,3668.69458,70,25.365717
270,3694.806641,71,25.469067
270,3720.735352,72,25.623705
270,3746.484619,73,25.72654
270,3772.05835,74,25.829168
270,3797.459961,75,25.982725
270,3822.692383,76,26.084841
270,3847.759277,77,26.237631
270,3872.664307,78,26.339237
270,3897.410156,79,26.440639
270,3921.999512,80,26.592363
270,3946.435791,81,26.69326
270,3970.721924,82,26.793955
270,3994.860107,83,26.894449
270,4018.853516,84,27.044813
270,4042.70459,85,27.144806
270,4066.415527,86,27.244598
270,4089.989258,87,27.344193
270,4113.427734,88,27.443588
270,4136.733887,89,27.542782
270,4159.908691,90,27.641779
270,4182.955566,91,27.789906
270,4205.875977,92,27.888409
270,4228.672363,93,27.986713
270,4251.346191,94,28.084824
270,4273.899902,95,28.182737
270,4296.334961,96,28.280455
270,4318.653809,97,28.377977
270,4340.858398,98,28.475306
270,4362.949219,99,28.572439
270,4384.928711,100,28.669378
280,2773.272461,40,21.370667
280,2807.724365,41,21.546141
280,2841.758789,42,21.779287
280,2875.390137,43,21.953537
280,2908.632568,44,22.185057
280,2941.499512,45,22.358089
280,2974.003418,46,22.530603
280,3006.155518,47,22.702602
280,3037.967773,48,22.874086
280,3069.450195,49,23.101931
280,3100.613037,50,23.272215
280,3131.465576,51,23.44199
280,3162.01709,52,23.611256
280,3192.276367,53,23.780014
280,3222.251465,54,23.948267
280,3251.950195,55,24.116014
280,3281.380371,56,24.227568
280,3310.548584,57,24.39448
280,3339.462402,58,24.56089
280,3368.12793,59,24.726801
280,3396.55127,60,24.892214
280,3424.739014,61,25.002216
280,3452.696289,62,25.166805
280,3480.429443,63,25.330902
280,3507.943115,64,25.440027
280,3535.242676,65,25.603304
280,3562.333008,66,25.766092
280,3589.21875,67,25.874346
280,3615.905029,68,26.036322
280,3642.395508,69,26.144035
280,3668.69458,70,26.305202
280,3694.806641,71,26.41238
280,3720.735352,72,26.572746
280,3746.484619,73,26.67939
280,3772.05835,74,26.78582
280,3797.459961,75,26.945065
280,3822.692383,76,27.050962
280,3847.759277,77,27.209412
280,3872.664307,78,27.314781
280,3897.410156,79,27.419939
280,3921.999512,80,27.577282
280,3946.435791,81,27.681915
280,3970.721924,82,27.786341
280,3994.860107,83,27.890556
280,4018.853516,84,28.04649
280,4042.70459,85,28.150187
280,4066.415527,86,28.253674
280,4089.989258,87,28.356955
280,4113.427734,88,28.46003
280,4136.733887,89,28.562899
280,4159.908691,90,28.665562
280,4182.955566,91,28.819172
280,4205.875977,92,28.921324
280,4228.672363,93,29.02327
280,4251.346191,94,29.125013
280,4273.899902,95,29.226553
280,4296.334961,96,29.32789
280,4318.653809,97,29.429026
280,4340.858398,98,29.529959
280,4362.949219,99,29.63069
280,4384.928711,100,29.731218
290,2773.272461,40,22.133894
290,2807.724365,41,22.315634
290,2841.758789,42,22.557108
290,2875.390137,43,22.737579
290,2908.632568,44,22.977367
290,2941.499512,45,23.15658
290,2974.003418,46,23.335257
290,3006.155518,47,23.513395
290,3037.967773,48,23.691002
290,3069.450195,49,23.926983
290,3100.613037,50,24.103348
290,3131.465576,51,24.279186
290,3162.01709,52,24.454496
290,3192.276367,53,24.629282
290,3222.251465,54,24.803543
290,3251.950195,55,24.977283
290,3281.380371,56,25.092819
290,3310.548584,57,25.265692
290,3339.462402,58,25.438046
290,3368.12793,59,25.609884
290,3396.55127,60,25.781208
290,3424.739014,61,25.895138
290,3452.696289,62,26.065605
290,3480.429443,63,26.235561
290,3507.943115,64,26.348583
290,3535.242676,65,26.517693
290,3562.333008,66,26.686295
290,3589.21875,67,26.798414
290,3615.905029,68,26.966175
290,3642.395508,69,27.077736
290,3668.69458,70,27.244659
290,3694.806641,71,27.355665
290,3720.735352,72,27.521755
290,3746.484619,73,27.632204
290,3772.05835,74,27.742435
290,3797.459961,75,27.907368
290,3822.692383,76,28.017048
290,3847.759277,77,28.181156
290,3872.664307,78,28.290289
290,3897.410156,79,28.399204
290,3921.999512,80,28.562166
290,3946.435791,81,28.670538
290,3970.721924,82,28.778692
290,3994.860107,83,28.886629
290,4018.853516,84,29.048132
290,4042.70459,85,29.155531
290,4066.415527,86,29.262716
290,4089.989258,87,20.746452
290,4113.427734,88,29.476446
290,4136.733887,89,29.582991
290,4159.908691,90,29.689322
290,4182.955566,91,29.848417
290,4205.875977,92,29.954218
290,4228.672363,93,30.059805
290,4251.346191,94,30.165182
290,4273.899902,95,30.27035
290,4296.334961,96,30.375305
290,4318.653809,97,30.480051
290,4340.858398,98,30.584587
290,4362.949219,99,30.688915
290,4384.928711,100,30.793036
300,2773.272461,40,22.897131
300,2807.724365,41,23.085138
300,2841.758789,42,23.334938
300,2875.390137,43,23.521633
300,2908.632568,44,23.76969
300,2941.499512,45,23.955082
300,2974.003418,46,24.139917
300,3006.155518,47,24.3242
300,3037.967773,48,24.507929
300,3069.450195,49,24.752047
300,3100.613037,50,24.934494
300,3131.465576,51,25.116396
300,3162.01709,52,25.297752
300,3192.276367,53,25.478565
300,3222.251465,54,25.658836
300,3251.950195,55,25.838568
300,3281.380371,56,25.958088
300,3310.548584,57,26.136921
300,3339.462402,58,26.31522
300,3368.12793,59,26.492981
300,3396.55127,60,26.67021
300,3424.739014,61,26.788067
300,3452.696289,62,26.964415
300,3480.429443,63,27.140232
300,3507.943115,64,27.257151
300,3535.242676,65,27.432091
300,3562.333008,66,27.606506
300,3589.21875,67,27.722492
300,3615.905029,68,27.896038
300,3642.395508,69,28.011446
300,3668.69458,70,28.184126
300,3694.806641,71,28.298958
300,3720.735352,72,28.470774
