@relation ExperienciaSalto

@attribute fuerzaX numeric
@attribute fuerzaY numeric
@attribute alturaObjetivo numeric
@attribute distanciaObjetivo numeric

@data
1053,980.499878,5,2.595367
1053,1074.08374,6,3.074493
1053,1160.143066,7,3.102142
1054,876.985779,4,2.190887
1054,980.499878,5,2.521484
1054,1074.08374,6,2.765686
1054,1160.143066,7,3.005554
1055,876.985779,4,2.403961
1055,980.499878,5,2.550964
1055,1074.08374,6,2.771118
1055,1160.143066,7,3.0961
1056,876.985779,4,2.210266
1056,980.499878,5,2.824066
1056,1074.08374,6,2.614319
1056,1160.143066,7,2.932281
1057,876.985779,4,2.209869
1057,980.499878,5,2.582184
1057,1074.08374,6,2.744629
1057,1160.143066,7,2.931824
1058,876.985779,4,2.314148
1058,980.499878,5,2.675873
1058,1074.08374,6,2.924591
1058,1160.143066,7,3.20874
1059,876.985779,4,2.311279
1059,980.499878,5,2.785767
1059,1074.08374,6,2.811676
1059,1160.143066,7,3.004486
1060,876.985779,4,2.251312
1060,980.499878,5,2.585236
1060,1074.08374,6,2.839447
1060,1160.143066,7,3.022552
1061,876.985779,4,2.369385
1061,980.499878,5,2.856415
1061,1074.08374,6,2.898804
1061,1160.143066,7,3.200226
1062,876.985779,4,2.21347
1062,980.499878,5,2.436493
1062,1074.08374,6,2.71167
1062,1160.143066,7,2.924957
1063,876.985779,4,2.30957
1063,980.499878,5,2.61499
1063,1074.08374,6,2.9104
1063,1160.143066,7,2.975983
1064,876.985779,4,2.280304
1064,980.499878,5,2.676605
1064,1074.08374,6,2.837982
1064,1160.143066,7,3.044708
1065,876.985779,4,2.266846
1065,980.499878,5,2.653992
1065,1074.08374,6,2.930664
1065,1160.143066,7,3.049438
1066,876.985779,4,2.472382
1066,980.499878,5,2.806061
1066,1074.08374,6,3.040833
1066,1160.143066,7,2.973785
1067,876.985779,4,2.366089
1067,980.499878,5,2.582825
1067,1074.08374,6,2.734528
1067,1160.143066,7,2.969116
1068,876.985779,4,2.441711
1068,980.499878,5,2.587646
1068,1074.08374,6,2.903442
1068,1160.143066,7,2.865753
1069,876.985779,4,2.295868
1069,980.499878,5,2.606567
1069,1074.08374,6,2.884186
1069,1160.143066,7,3.009766
1070,876.985779,4,2.230591
1070,980.499878,5,2.632324
1070,1074.08374,6,2.900543
1070,1160.143066,7,3.019409
1071,876.985779,4,2.260162
1071,980.499878,5,2.622681
1071,1074.08374,6,2.905884
1071,1160.143066,7,3.020294
1072,876.985779,4,2.44339
1072,980.499878,5,2.583466
1072,1074.08374,6,2.869568
1072,1160.143066,7,3.027222
1073,876.985779,4,2.364471
1073,980.499878,5,2.686859
1073,1074.08374,6,3.132751
1073,1160.143066,7,3.030609
1074,876.985779,4,2.381226
1074,980.499878,5,2.68219
1074,1074.08374,6,2.934631
1074,1160.143066,7,3.176331
1075,876.985779,4,2.555389
1075,980.499878,5,2.702179
1075,1074.08374,6,3.014587
1075,1160.143066,7,3.061005
1076,876.985779,4,2.386993
1076,980.499878,5,2.739838
1076,1074.08374,6,3.010468
1076,1160.143066,7,3.169739
1077,876.985779,4,2.445068
1077,980.499878,5,2.798584
1077,1074.08374,6,3.111481
1077,1160.143066,7,3.255402
1078,876.985779,4,2.483093
1078,980.499878,5,3.009277
1078,1074.08374,6,3.00882
1078,1160.143066,7,3.228882
1079,876.985779,4,2.507568
1079,980.499878,5,2.766541
1079,1074.08374,6,3.071808
1079,1160.143066,7,3.298645
1080,876.985779,4,2.525299
1080,980.499878,5,2.879089
1080,1074.08374,6,3.169586
1080,1160.143066,7,3.357849
1081,876.985779,4,2.587982
1081,980.499878,5,2.931122
1081,1074.08374,6,3.253479
1081,1160.143066,7,3.30249
1082,876.985779,4,2.563965
1082,980.499878,5,2.963104
1082,1074.08374,6,3.217285
1082,1160.143066,7,3.324707
1083,876.985779,4,2.727051
1083,980.499878,5,2.950134
1083,1074.08374,6,2.960785
1083,1160.143066,7,3.230438
1084,876.985779,4,2.392273
1084,980.499878,5,2.941528
1084,1074.08374,6,2.831116
1084,1160.143066,7,3.056183
1085,876.985779,4,2.322174
1085,980.499878,5,2.684204
1085,1074.08374,6,2.965851
1085,1160.143066,7,2.95871
1086,876.985779,4,2.373657
1086,980.499878,5,2.70639
1086,1074.08374,6,2.956207
1086,1160.143066,7,3.174744
1087,876.985779,4,2.496429
1087,980.499878,5,2.858124
1087,1074.08374,6,2.993561
1087,1160.143066,7,3.168457
1088,876.985779,4,2.535156
1088,980.499878,5,2.802521
1088,1074.08374,6,3.0065
1088,1160.143066,7,3.112152
1089,876.985779,4,2.438507
1089,980.499878,5,2.78064
1089,1074.08374,6,2.999817
1089,1160.143066,7,3.282349
1090,876.985779,4,2.384918
1090,980.499878,5,2.71109
1090,1074.08374,6,2.904205
1090,1160.143066,7,3.147552
1091,876.985779,4,2.403748
1091,980.499878,5,2.760345
1091,1074.08374,6,2.919312
1091,1160.143066,7,3.096436
1092,876.985779,4,2.399567
1092,980.499878,5,2.731079
1092,1074.08374,6,3.014679
1092,1160.143066,7,3.015747
1093,876.985779,4,2.339844
1093,980.499878,5,2.659027
1093,1074.08374,6,3.049744
1093,1160.143066,7,2.994751
1094,876.985779,4,2.421295
1094,980.499878,5,2.751801
1094,1074.08374,6,2.853729
1094,1160.143066,7,3.013855
1095,876.985779,4,2.395386
1095,980.499878,5,2.818176
1095,1074.08374,6,2.892181
1095,1160.143066,7,3.080963
1096,876.985779,4,2.333954
1096,980.499878,5,2.879639
1096,1074.08374,6,2.951141
1096,1160.143066,7,3.141968
1097,876.985779,4,2.358154
1097,980.499878,5,2.679688
1097,1074.08374,6,3.025665
1097,1160.143066,7,3.218964
1098,876.985779,4,2.470551
1098,980.499878,5,2.712616
1098,1074.08374,6,2.94165
1098,1160.143066,7,3.172455
1099,876.985779,4,2.532776
1099,980.499878,5,2.858612
1099,1074.08374,6,3.058685
1099,1160.143066,7,3.203583
1100,876.985779,4,2.420471
1100,980.499878,5,2.878693
1100,1074.08374,6,3.034454
1100,1160.143066,7,3.259216
1101,876.985779,4,2.489899
1101,980.499878,5,2.861938
1101,1074.08374,6,3.149872
1101,1160.143066,7,3.370911
1102,876.985779,4,2.600037
1102,980.499878,5,2.830811
1102,1074.08374,6,3.092377
1102,1160.143066,7,3.251526
1103,876.985779,4,2.569366
1103,980.499878,5,2.94101
1103,1074.08374,6,3.282288
1103,1160.143066,7,3.382263
1104,876.985779,4,2.523651
1104,980.499878,5,2.918213
1104,1074.08374,6,3.273254
1104,1160.143066,7,3.375122
1105,876.985779,4,2.653381
1105,980.499878,5,3.128387
1105,1074.08374,6,3.24762
1105,1160.143066,7,3.318359
1106,876.985779,4,2.651703
1106,980.499878,5,2.925018
1106,1074.08374,6,3.224457
1106,1160.143066,7,3.45694
1107,876.985779,4,2.656036
1107,980.499878,5,3.040253
1107,1074.08374,6,3.13678
1107,1160.143066,7,3.361908
1108,876.985779,4,2.558136
1108,980.499878,5,2.839508
1108,1074.08374,6,2.98703
1108,1160.143066,7,3.236603
1109,876.985779,4,2.649963
1109,980.499878,5,3.016968
1109,1074.08374,6,3.117523
1109,1160.143066,7,3.302734
1110,876.985779,4,2.618561
1110,980.499878,5,2.907928
1110,1074.08374,6,3.139191
1110,1160.143066,7,3.544128
1111,876.985779,4,2.563171
1111,980.499878,5,2.998444
1111,1074.08374,6,3.104584
1111,1160.143066,7,3.3237
1112,876.985779,4,2.538849
1112,980.499878,5,2.864838
1112,1074.08374,6,3.193604
1112,1160.143066,7,3.351349
1113,876.985779,4,2.536957
1113,980.499878,5,2.939911
1113,1074.08374,6,3.189178
1113,1160.143066,7,3.406403
1114,876.985779,4,2.681946
1114,980.499878,5,3.073059
1114,1074.08374,6,3.342072
1114,1160.143066,7,3.304504
1115,876.985779,4,2.587189
1115,980.499878,5,2.969635
1115,1074.08374,6,3.230896
1115,1160.143066,7,3.357941
1116,876.985779,4,2.594238
1116,980.499878,5,2.921204
1116,1074.08374,6,3.324432
1116,1160.143066,7,3.459534
1117,876.985779,4,2.512482
1117,980.499878,5,3.040039
1117,1074.08374,6,3.168243
1117,1160.143066,7,3.248535
1118,876.985779,4,2.529663
1118,980.499878,5,3.025635
1118,1074.08374,6,3.131348
1118,1160.143066,7,3.264587
1119,876.985779,4,2.482758
1119,980.499878,5,2.903564
1119,1074.08374,6,3.0961
1119,1160.143066,7,3.305328
1120,876.985779,4,2.396545
1120,980.499878,5,2.903442
1120,1074.08374,6,3.108307
1120,1160.143066,7,3.357056
1121,876.985779,4,2.501282
1121,980.499878,5,2.943451
1121,1074.08374,6,3.234161
1121,1160.143066,7,3.412567
1122,876.985779,4,2.602356
1122,980.499878,5,3.136536
1122,1074.08374,6,3.54245
1122,1160.143066,7,3.483337
1123,876.985779,4,2.466797
1123,980.499878,5,2.91098
1123,1074.08374,6,3.227478
1123,1160.143066,7,3.581604
1124,876.985779,4,2.573273
1124,980.499878,5,3.041565
1124,1074.08374,6,3.20752
1124,1160.143066,7,3.388947
1125,876.985779,4,2.65271
1125,980.499878,5,3.030487
1125,1074.08374,6,3.246246
1125,1160.143066,7,3.557953
1126,876.985779,4,2.607971
1126,980.499878,5,3.123077
1126,1074.08374,6,3.241058
1126,1160.143066,7,3.562897
1127,876.985779,4,2.54184
1127,980.499878,5,3.15686
1127,1074.08374,6,3.132111
1127,1160.143066,7,3.311615
1128,876.985779,4,2.539856
1128,980.499878,5,2.910187
1128,1074.08374,6,3.312134
1128,1160.143066,7,3.323669
1129,876.985779,4,2.610901
1129,980.499878,5,2.871246
1129,1074.08374,6,3.18161
1129,1160.143066,7,3.61795
1130,876.985779,4,2.640472
1130,980.499878,5,2.999603
1130,1074.08374,6,3.282745
1130,1160.143066,7,3.533875
1131,876.985779,4,2.78598
1131,980.499878,5,3.296326
1131,1074.08374,6,3.390472
1131,1160.143066,7,3.682159
1132,876.985779,4,2.770691
1132,980.499878,5,3.246124
1132,1074.08374,6,3.271912
1132,1160.143066,7,3.412109
1133,876.985779,4,2.700134
1133,980.499878,5,3.246033
1133,1074.08374,6,3.394501
1133,1160.143066,7,3.431122
1134,876.985779,4,2.675354
1134,980.499878,5,3.00415
1134,1074.08374,6,3.398285
1134,1160.143066,7,3.394928
1135,876.985779,4,2.585327
1135,980.499878,5,3.027161
1135,1074.08374,6,3.301758
1135,1160.143066,7,3.510559
1136,876.985779,4,2.676727
1136,980.499878,5,3.22467
1136,1074.08374,6,3.178406
1136,1160.143066,7,3.408356
1137,876.985779,4,2.655243
1137,980.499878,5,2.985596
1137,1074.08374,6,3.308624
1137,1160.143066,7,3.530151
1138,876.985779,4,2.976044
1138,980.499878,5,3.199677
1138,1074.08374,6,3.36557
1138,1160.143066,7,3.675903
1139,876.985779,4,2.639435
1139,980.499878,5,2.929108
1139,1074.08374,6,3.213928
1139,1160.143066,7,3.399628
1140,876.985779,4,2.805115
1140,980.499878,5,3.050598
1140,1074.08374,6,3.122864
1140,1160.143066,7,3.52298
1141,876.985779,4,2.574646
1141,980.499878,5,3.124237
1141,1074.08374,6,3.344818
1141,1160.143066,7,3.538239
1142,876.985779,4,2.476593
1142,980.499878,5,3.091553
1142,1074.08374,6,3.150513
1142,1160.143066,7,3.473755
1143,876.985779,4,2.560577
1143,980.499878,5,2.997467
1143,1074.08374,6,3.303375
1143,1160.143066,7,3.530914
1144,876.985779,4,2.81723
1144,980.499878,5,3.068298
1144,1074.08374,6,3.417908
1144,1160.143066,7,3.638245
1145,876.985779,4,3.061584
1145,980.499878,5,3.1409
1145,1074.08374,6,3.488373
1145,1160.143066,7,3.715759
1146,876.985779,4,2.827423
1146,980.499878,5,3.057526
1146,1074.08374,6,3.409424
1146,1160.143066,7,3.632141
1147,876.985779,4,2.841705
1147,980.499878,5,3.401978
1147,1074.08374,6,3.560059
1147,1160.143066,7,3.736542
1148,876.985779,4,3.054688
1148,980.499878,5,3.389282
1148,1074.08374,6,3.435181
1148,1160.143066,7,3.564148
1149,876.985779,4,2.981964
1149,980.499878,5,3.285065
1149,1074.08374,6,3.3526
1149,1160.143066,7,3.546783
1150,876.985779,4,2.75705
1150,980.499878,5,3.282745
1150,1074.08374,6,3.435455
1150,1160.143066,7,3.631134
1151,876.985779,4,2.618103
1151,980.499878,5,3.027771
1151,1074.08374,6,3.315735
1151,1160.143066,7,3.595062
1152,876.985779,4,2.759369
1152,980.499878,5,3.108521
1152,1074.08374,6,3.437683
1152,1160.143066,7,3.74176
1153,876.985779,4,2.658386
1153,980.499878,5,3.243591
1153,1074.08374,6,3.409088
1153,1160.143066,7,3.568207
1154,876.985779,4,2.916443
1154,980.499878,5,3.030212
1154,1074.08374,6,3.323029
1154,1160.143066,7,3.478577
1155,876.985779,4,2.694824
1155,980.499878,5,3.153168
1155,1074.08374,6,3.522461
1155,1160.143066,7,3.57016
1156,876.985779,4,2.733856
1156,980.499878,5,3.178589
1156,1074.08374,6,3.498627
1156,1160.143066,7,3.724274
1157,876.985779,4,2.855042
1157,980.499878,5,3.148804
1157,1074.08374,6,3.531097
1157,1160.143066,7,3.616486
1158,876.985779,4,3.164032
1158,980.499878,5,3.282013
1158,1074.08374,6,3.322662
1158,1160.143066,7,3.484741
1159,876.985779,4,2.734222
1159,980.499878,5,3.303589
1159,1074.08374,6,3.471558
1159,1160.143066,7,3.412964
1160,876.985779,4,2.67334
1160,980.499878,5,3.182709
1160,1074.08374,6,3.247955
1160,1160.143066,7,3.484558
1161,876.985779,4,2.748352
1161,980.499878,5,3.15567
1161,1074.08374,6,3.309143
1161,1160.143066,7,3.598236
1162,876.985779,4,2.851196
1162,980.499878,5,3.217896
1162,1074.08374,6,3.504211
1162,1160.143066,7,3.782715
1163,876.985779,4,2.929871
1163,980.499878,5,3.402679
1163,1074.08374,6,3.642426
1163,1160.143066,7,3.939117
1164,876.985779,4,2.927277
1164,980.499878,5,3.363678
1164,1074.08374,6,3.7836
1164,1160.143066,7,3.862122
1165,876.985779,4,2.815704
1165,980.499878,5,3.44043
1165,1074.08374,6,3.383392
1165,1160.143066,7,3.660797
1166,876.985779,4,2.841949
1166,980.499878,5,3.214203
1166,1074.08374,6,3.689453
1166,1160.143066,7,3.569824
1167,876.985779,4,2.681702
1167,980.499878,5,3.291656
1167,1074.08374,6,3.384644
1167,1160.143066,7,3.828461
1168,876.985779,4,2.743439
1168,980.499878,5,3.187897
1168,1074.08374,6,3.458557
1168,1160.143066,7,3.73407
1169,876.985779,4,3.027649
1169,980.499878,5,3.350677
1169,1074.08374,6,3.588745
1169,1160.143066,7,4.069183
1170,876.985779,4,2.924133
1170,980.499878,5,3.482361
1170,1074.08374,6,3.608459
1170,1160.143066,7,3.839905
1171,876.985779,4,2.847504
1171,980.499878,5,3.327759
1171,1074.08374,6,3.604889
1171,1160.143066,7,3.848877
1172,876.985779,4,3.022888
1172,980.499878,5,3.48642
1172,1074.08374,6,3.529633
1172,1160.143066,7,3.719269
1173,876.985779,4,2.970764
1173,980.499878,5,3.299011
1173,1074.08374,6,3.506378
1173,1160.143066,7,3.783325
1174,876.985779,4,3.010651
1174,980.499878,5,3.662689
1174,1074.08374,6,3.432831
1174,1160.143066,7,3.920044
1175,876.985779,4,2.805756
1175,980.499878,5,3.155975
1175,1074.08374,6,3.265015
1175,1160.143066,7,3.768646
1176,876.985779,4,2.71283
1176,980.499878,5,3.174194
1176,1074.08374,6,3.561554
1176,1160.143066,7,3.765472
1177,876.985779,4,2.926514
1177,980.499878,5,3.502441
1177,1074.08374,6,3.606049
1177,1160.143066,7,3.843994
1178,876.985779,4,2.960083
1178,980.499878,5,3.382874
1178,1074.08374,6,3.815674
1178,1160.143066,7,3.783173
1179,876.985779,4,2.940033
1179,980.499878,5,3.327209
1179,1074.08374,6,3.585846
1179,1160.143066,7,3.877045
1180,876.985779,4,2.971313
1180,980.499878,5,3.313507
1180,1074.08374,6,3.537567
1180,1160.143066,7,4.062195
1181,876.985779,4,2.740631
1181,980.499878,5,3.316711
1181,1074.08374,6,3.453369
1181,1160.143066,7,3.681641
1182,876.985779,4,2.817841
1182,980.499878,5,3.222809
1182,1074.08374,6,3.51358
1182,1160.143066,7,3.69162
1183,876.985779,4,3.07428
1183,980.499878,5,3.177216
1183,1074.08374,6,3.415283
1183,1160.143066,7,3.767212
1184,876.985779,4,2.82431
1184,980.499878,5,3.293884
1184,1074.08374,6,3.536407
1184,1160.143066,7,3.808685
1185,876.985779,4,2.958862
1185,980.499878,5,3.340546
1185,1074.08374,6,3.617126
1185,1160.143066,7,3.856171
1186,876.985779,4,2.953033
1186,980.499878,5,3.362701
1186,1074.08374,6,3.601715
1186,1160.143066,7,4.138153
1187,876.985779,4,3.031525
1187,980.499878,5,3.558136
1187,1074.08374,6,3.572113
1187,1160.143066,7,3.958496
1188,876.985779,4,2.89566
1188,980.499878,5,3.389404
1188,1074.08374,6,3.639771
1188,1160.143066,7,3.94809
1189,876.985779,4,3.284393
1189,980.499878,5,3.376709
1189,1074.08374,6,3.845703
1189,1160.143066,7,3.770752
1190,876.985779,4,3.009064
1190,980.499878,5,3.456482
1190,1074.08374,6,3.821686
1190,1160.143066,7,3.738464
1191,876.985779,4,2.873566
1191,980.499878,5,3.228973
1191,1074.08374,6,3.638641
1191,1160.143066,7,3.937744
1192,876.985779,4,3.015198
1192,980.499878,5,3.568024
1192,1074.08374,6,3.665344
1192,1160.143066,7,4.128662
1193,876.985779,4,2.889191
1193,980.499878,5,3.340118
1193,1074.08374,6,3.648315
1193,1160.143066,7,3.897858
1194,876.985779,4,3.027283
1194,980.499878,5,3.439941
1194,1074.08374,6,3.7211
1194,1160.143066,7,3.842926
1195,876.985779,4,3.004578
1195,980.499878,5,3.320404
1195,1074.08374,6,3.730255
1195,1160.143066,7,3.846924
1196,876.985779,4,2.99353
1196,980.499878,5,3.434753
1196,1074.08374,6,3.716797
1196,1160.143066,7,4.143768
1197,876.985779,4,2.881348
1197,980.499878,5,3.321869
1197,1074.08374,6,3.747833
1197,1160.143066,7,3.727753
1198,876.985779,4,2.985046
1198,980.499878,5,3.516968
1198,1074.08374,6,3.660278
1198,1160.143066,7,3.964935
1199,876.985779,4,2.985565
1199,980.499878,5,3.428009
1199,1074.08374,6,3.762573
1199,1160.143066,7,4.082794
1200,876.985779,4,2.958832
1200,980.499878,5,3.450348
1200,1074.08374,6,3.825867
1200,1160.143066,7,4.032837
1201,876.985779,4,2.924133
1201,980.499878,5,3.433167
1201,1074.08374,6,3.723724
1201,1160.143066,7,3.815857
1202,876.985779,4,2.966187
1202,980.499878,5,3.282227
1202,1074.08374,6,3.637573
1202,1160.143066,7,4.049103
1203,876.985779,4,3.068939
1203,980.499878,5,3.608002
1203,1074.08374,6,3.804382
1203,1160.143066,7,3.980042
1204,876.985779,4,2.974762
1204,980.499878,5,3.469482
1204,1074.08374,6,3.806061
1204,1160.143066,7,4.290833
1205,876.985779,4,2.948242
1205,980.499878,5,3.34491
1205,1074.08374,6,3.724182
1205,1160.143066,7,4.187408
1206,876.985779,4,3.082428
1206,980.499878,5,3.676422
1206,1074.08374,6,3.781738
1206,1160.143066,7,3.777588
1207,876.985779,4,2.959259
1207,980.499878,5,3.50885
1207,1074.08374,6,3.811554
1207,1160.143066,7,3.962677
1208,876.985779,4,3.284454
1208,980.499878,5,3.479736
1208,1074.08374,6,3.819733
1208,1160.143066,7,4.125
1209,876.985779,4,3.02951
1209,980.499878,5,3.539246
1209,1074.08374,6,3.837036
1209,1160.143066,7,4.274872
1210,876.985779,4,3.107788
1210,980.499878,5,3.645111
1210,1074.08374,6,3.926331
1210,1160.143066,7,4.227539
1211,876.985779,4,3.171936
1211,980.499878,5,3.682648
1211,1074.08374,6,3.957489
1211,1160.143066,7,4.268799
1212,876.985779,4,3.315247
1212,980.499878,5,3.718506
1212,1074.08374,6,4.052887
1212,1160.143066,7,4.187439
1213,876.985779,4,3.451965
1213,980.499878,5,3.911713
1213,1074.08374,6,3.746094
1213,1160.143066,7,4.020294
1214,876.985779,4,3.183075
1214,980.499878,5,3.755981
1214,1074.08374,6,3.881805
1214,1160.143066,7,4.321869
1215,876.985779,4,3.097137
1215,980.499878,5,3.762726
1215,1074.08374,6,3.931641
1215,1160.143066,7,4.042145
1216,876.985779,4,3.172821
1216,980.499878,5,3.648895
1216,1074.08374,6,4.088287
1216,1160.143066,7,4.036255
1217,876.985779,4,3.157135
1217,980.499878,5,3.596558
1217,1074.08374,6,4.007538
1217,1160.143066,7,4.19278
1218,876.985779,4,3.207428
1218,980.499878,5,3.591248
1218,1074.08374,6,4.012085
1218,1160.143066,7,4.218964
1219,876.985779,4,3.326416
1219,980.499878,5,3.888702
1219,1074.08374,6,4.082916
1219,1160.143066,7,4.286224
1220,876.985779,4,3.343201
1220,980.499878,5,3.729584
1220,1074.08374,6,3.992767
1220,1160.143066,7,4.151733
1221,876.985779,4,3.501556
1221,980.499878,5,3.625885
1221,1074.08374,6,4.015411
1221,1160.143066,7,4.138733
1222,876.985779,4,3.128601
1222,980.499878,5,3.573517
1222,1074.08374,6,3.880341
1222,1160.143066,7,4.194489
1223,876.985779,4,3.2229
1223,980.499878,5,3.861877
1223,1074.08374,6,3.814545
1223,1160.143066,7,3.956116
1224,876.985779,4,3.117889
1224,980.499878,5,3.552795
1224,1074.08374,6,4.025604
1224,1160.143066,7,4.139069
1225,876.985779,4,3.149902
1225,980.499878,5,3.633575
1225,1074.08374,6,3.952789
1225,1160.143066,7,4.443634
1226,876.985779,4,3.179169
1226,980.499878,5,3.54953
1226,1074.08374,6,3.9729
1226,1160.143066,7,4.00174
1227,876.985779,4,3.126709
1227,980.499878,5,3.870819
1227,1074.08374,6,3.857269
1227,1160.143066,7,4.017944
1228,876.985779,4,3.237
1228,980.499878,5,3.649506
1228,1074.08374,6,3.912781
1228,1160.143066,7,4.075012
1229,876.985779,4,3.173737
1229,980.499878,5,3.774963
1229,1074.08374,6,3.784119
1229,1160.143066,7,4.122498
1230,876.985779,4,3.117554
1230,980.499878,5,3.643738
1230,1074.08374,6,3.966522
1230,1160.143066,7,4.283203
1231,876.985779,4,3.487701
1231,980.499878,5,3.807953
1231,1074.08374,6,4.271149
1231,1160.143066,7,4.132568
1232,876.985779,4,3.263306
1232,980.499878,5,3.712616
1232,1074.08374,6,4.020386
1232,1160.143066,7,4.488678
1233,876.985779,4,3.273651
1233,980.499878,5,3.960419
1233,1074.08374,6,3.950928
1233,1160.143066,7,4.283997
1234,876.985779,4,3.2948
1234,980.499878,5,3.675873
1234,1074.08374,6,3.955261
1234,1160.143066,7,4.332153
1235,876.985779,4,3.256592
1235,980.499878,5,3.652435
1235,1074.08374,6,4.122711
1235,1160.143066,7,4.023895
1236,876.985779,4,3.257904
1236,980.499878,5,3.771606
1236,1074.08374,6,4.007721
1236,1160.143066,7,4.357727
1237,876.985779,4,3.218109
1237,980.499878,5,3.894012
1237,1074.08374,6,3.941254
1237,1160.143066,7,4.134277
1238,876.985779,4,3.30899
1238,980.499878,5,3.778534
1238,1074.08374,6,4.168488
1238,1160.143066,7,4.311951
1239,876.985779,4,3.189453
1239,980.499878,5,3.591095
1239,1074.08374,6,4.032623
1239,1160.143066,7,4.370667
1240,876.985779,4,3.269196
1240,980.499878,5,3.751129
1240,1074.08374,6,4.035614
1240,1160.143066,7,4.369354
1241,876.985779,4,3.414978
1241,980.499878,5,3.891327
1241,1074.08374,6,4.066559
1241,1160.143066,7,4.347534
1242,876.985779,4,3.514679
1242,980.499878,5,3.96701
1242,1074.08374,6,4.186401
1242,1160.143066,7,4.248016
1243,876.985779,4,3.304901
1243,980.499878,5,3.915558
1243,1074.08374,6,4.119049
1243,1160.143066,7,4.288239
1244,876.985779,4,3.439972
1244,980.499878,5,4.0448
1244,1074.08374,6,4.066376
1244,1160.143066,7,4.308624
1245,876.985779,4,3.32074
1245,980.499878,5,3.656097
1245,1074.08374,6,4.001831
1245,1160.143066,7,4.399139
1246,876.985779,4,3.341553
1246,980.499878,5,3.896881
1246,1074.08374,6,4.164917
1246,1160.143066,7,4.42691
1247,876.985779,4,3.376343
1247,980.499878,5,3.855408
1247,1074.08374,6,4.367981
1247,1160.143066,7,4.495941
1248,876.985779,4,3.477905
1248,980.499878,5,4.040283
1248,1074.08374,6,4.219391
1248,1160.143066,7,4.858795
1249,876.985779,4,3.537567
1249,980.499878,5,3.870148
1249,1074.08374,6,4.036316
1249,1160.143066,7,4.271118
1250,876.985779,4,3.412537
1250,980.499878,5,3.791351
1250,1074.08374,6,4.032806
1250,1160.143066,7,4.33728
1251,876.985779,4,3.360565
1251,980.499878,5,3.822083
1251,1074.08374,6,4.164581
1251,1160.143066,7,4.286591
1252,876.985779,4,3.339386
1252,980.499878,5,3.957794
1252,1074.08374,6,4.005005
1252,1160.143066,7,4.60675
1253,876.985779,4,3.307037
1253,980.499878,5,3.897614
1253,1074.08374,6,4.151093
1253,1160.143066,7,4.233734
1254,876.985779,4,3.361206
1254,980.499878,5,3.714447
1254,1074.08374,6,4.104584
1254,1160.143066,7,4.481689
1255,876.985779,4,3.201508
1255,980.499878,5,3.848877
1255,1074.08374,6,3.971954
1255,1160.143066,7,4.450012
1256,876.985779,4,3.295044
1256,980.499878,5,4.01532
1256,1074.08374,6,4.025482
1256,1160.143066,7,4.26767
1257,876.985779,4,3.559418
1257,980.499878,5,3.811005
1257,1074.08374,6,4.216217
1257,1160.143066,7,4.481567
1258,876.985779,4,3.259369
1258,980.499878,5,3.939423
1258,1074.08374,6,3.979401
1258,1160.143066,7,4.725281
1259,876.985779,4,3.506958
1259,980.499878,5,3.57782
1259,1074.08374,6,3.928436
1259,1160.143066,7,4.494232
1260,876.985779,4,3.211609
1260,980.499878,5,3.688263
1260,1074.08374,6,3.870789
1260,1160.143066,7,4.207977
1261,876.985779,4,3.207062
1261,980.499878,5,3.876465
1261,1074.08374,6,3.988464
1261,1160.143066,7,4.29776
1262,876.985779,4,3.095917
1262,980.499878,5,3.621979
1262,1074.08374,6,4.040649
1262,1160.143066,7,4.167114
1263,876.985779,4,3.294006
1263,980.499878,5,4.036652
1263,1074.08374,6,4.034729
1263,1160.143066,7,4.295441
1264,876.985779,4,3.505554
1264,980.499878,5,3.901794
1264,1074.08374,6,4.117462
1264,1160.143066,7,4.498108
1265,876.985779,4,3.435486
1265,980.499878,5,3.835876
1265,1074.08374,6,4.46756
1265,1160.143066,7,4.467133
1266,876.985779,4,3.442963
1266,980.499878,5,3.934998
1266,1074.08374,6,4.433838
1266,1160.143066,7,4.555847
1267,876.985779,4,3.625916
1267,980.499878,5,3.996643
1267,1074.08374,6,4.435272
1267,1160.143066,7,4.454071
1268,876.985779,4,3.435913
1268,980.499878,5,4.110901
1268,1074.08374,6,4.231415
1268,1160.143066,7,4.610901
1269,876.985779,4,3.496552
1269,980.499878,5,3.937256
1269,1074.08374,6,4.438293
1269,1160.143066,7,4.605835
1270,876.985779,4,3.620178
1270,980.499878,5,4.245209
1270,1074.08374,6,4.435669
1270,1160.143066,7,4.561096
1271,876.985779,4,3.571808
1271,980.499878,5,4.030792
1271,1074.08374,6,4.293549
1271,1160.143066,7,4.721405
1272,876.985779,4,3.590271
1272,980.499878,5,3.87085
1272,1074.08374,6,4.316162
1272,1160.143066,7,4.527802
1273,876.985779,4,3.487885
1273,980.499878,5,4.035889
1273,1074.08374,6,4.292694
1273,1160.143066,7,4.660645
1274,876.985779,4,3.521393
1274,980.499878,5,3.955841
1274,1074.08374,6,4.296509
1274,1160.143066,7,4.741119
1275,876.985779,4,3.529907
1275,980.499878,5,4.005554
1275,1074.08374,6,4.315033
1275,1160.143066,7,4.581787
1276,876.985779,4,3.619141
1276,980.499878,5,3.937256
1276,1074.08374,6,4.396423
1276,1160.143066,7,4.688171
1277,876.985779,4,3.661652
1277,980.499878,5,4.09317
1277,1074.08374,6,4.504547
