@relation ExperienciaSalto

@attribute fuerzaX numeric
@attribute fuerzaY numeric
@attribute alturaObjetivo numeric
@attribute distanciaObjetivo numeric
@attribute llegaAPlataforma {no,si}

@data
4900,890.261963,4.122025,128.145081,no
4950,913.17981,4.336981,112.552834,si
5000,890.261963,4.122025,128.145081,no
5050,890.261963,4.122025,128.145081,no
5100,890.259399,4.122001,126.170654,no
5150,890.261963,4.122025,119.8592,no
5200,1304.335815,8.848176,97.787003,no
5250,890.261963,4.122025,116.070999,no
5300,890.261963,4.122025,119.25264,no
5350,1171.794434,7.141307,106.399284,no
5400,890.261963,4.122025,128.145081,no
5450,890.261963,4.122025,128.145081,no
5500,890.261963,4.122025,116.169487,no
5550,890.261963,4.122025,118.629959,no
5600,890.261963,4.122025,114.972015,no
5650,890.261963,4.122025,117.368698,no
5700,890.261963,4.122025,116.968903,no
5750,890.261963,4.122025,115.313278,no
5800,890.261963,4.122025,114.319054,no
5850,1464.638428,11.1567,103.270309,no
0,2138.274902,23.779457,76.388908,no
50,2038.099243,21.603573,96.791679,no
100,2038.099243,21.603573,96.791679,no
150,2038.099243,21.603573,96.791679,no
200,2038.099243,21.603573,96.791679,no
250,2038.099243,21.603573,96.791679,no
300,2038.099243,21.603573,96.791679,no
350,2038.099243,21.603573,96.791679,no
400,2038.099243,21.603573,96.791679,no
450,2038.099243,21.603573,96.791679,no
500,2038.099243,21.603573,96.791679,no
550,2038.099243,21.603573,96.791679,no
600,2038.099243,21.603573,96.791679,no
650,2038.099243,21.603573,96.791679,no
700,2038.099243,21.603573,96.791679,no
750,2038.099243,21.603573,96.791679,no
800,2038.099243,21.603573,96.791679,no
850,2038.099243,21.603573,96.791679,no
900,2038.099243,21.603573,96.791679,no
950,2038.099243,21.603573,96.791679,no
1000,2038.099243,21.603573,96.791679,no
1050,2038.099243,21.603573,96.791679,no
1100,2038.099243,21.603573,96.791679,no
1150,2038.099243,21.603573,96.791679,no
1200,2038.099243,21.603573,96.791679,no
1250,2038.099243,21.603573,96.791679,no
1300,2038.099243,21.603573,96.791679,no
1350,2038.099243,21.603573,96.791679,no
1400,2038.099243,21.603573,96.791679,no
1450,2038.099243,21.603573,96.791679,no
1500,2038.099243,21.603573,96.791679,no
1550,2038.099243,21.603573,96.791679,si
1600,2038.099243,21.603573,96.791679,si
1650,2038.099243,21.603573,96.791679,si
1700,2038.099243,21.603573,96.791679,si
1750,2038.099243,21.603573,96.791679,no
1800,2038.099243,21.603573,96.791679,no
1850,2038.099243,21.603573,96.791679,no
1900,2038.099243,21.603573,96.791679,no
1950,2038.099243,21.603573,96.791679,no
2000,2038.099243,21.603573,96.791679,no
2050,2038.099243,21.603573,96.791679,no
2100,2038.099243,21.603573,96.791679,no
2150,2038.099243,21.603573,96.791679,no
2200,2038.099243,21.603573,96.791679,no
2250,2038.099243,21.603573,96.791679,no
2300,2038.099243,21.603573,96.791679,no
2350,2038.099243,21.603573,96.791679,no
2400,2038.099243,21.603573,96.791679,no
2450,2038.099243,21.603573,96.791679,no
2500,2038.099243,21.603573,96.791679,no
2550,2038.099243,21.603573,96.791679,no
2600,2038.099243,21.603573,96.791679,no
2650,2038.099243,21.603573,96.791679,no
2700,2038.099243,21.603573,96.791679,no
2750,2038.099243,21.603573,96.791679,no
2800,2038.099243,21.603573,96.791679,no
2850,2038.099243,21.603573,94.587433,no
2900,2038.099243,21.603573,96.791679,no
2950,2038.099243,21.603573,96.791679,no
3000,2038.099243,21.603573,96.791679,no
3050,2038.099243,21.603573,96.791679,no
3100,2038.099243,21.603573,96.791679,no
0,2224.517334,25.73632,69.833572,no
50,2224.517334,25.73632,69.996246,no
100,2224.517334,25.73632,69.996246,no
150,2224.517334,25.73632,69.996246,no
200,2224.517334,25.73632,69.996246,no
250,2224.517334,25.73632,69.996246,no
300,2224.517334,25.73632,69.996246,no
350,2224.517334,25.73632,69.996246,no
400,2224.517334,25.73632,69.996246,no
450,2224.517334,25.73632,69.996246,no
500,2224.517334,25.73632,69.996246,no
550,2224.517334,25.73632,69.996246,no
600,2224.517334,25.73632,69.996246,no
650,2224.517334,25.73632,69.996246,no
700,2224.517334,25.73632,69.996246,no
750,2224.517334,25.73632,69.996246,no
800,2224.517334,25.73632,69.996246,no
850,2224.517334,25.73632,69.996246,no
900,2224.517334,25.73632,69.996246,no
950,2224.517334,25.73632,69.996246,no
1000,2224.517334,25.73632,69.996246,si
1050,2224.517334,25.73632,69.996246,si
1100,2224.517334,25.73632,69.996246,si
1150,2224.517334,25.73632,69.996246,si
1200,2224.517334,25.73632,69.996246,si
1250,2224.517334,25.73632,69.996246,no
1300,2224.517334,25.73632,69.996246,no
1350,2224.517334,25.73632,69.996246,no
1400,2224.517334,25.73632,69.996246,no
1450,2224.517334,25.73632,69.996246,no
1500,2224.517334,25.73632,69.996246,no
1550,2224.517334,25.73632,69.996246,no
1600,2224.517334,25.73632,69.996246,no
1650,2224.517334,25.73632,69.996246,no
1700,2224.517334,25.73632,69.996246,no
1750,2224.517334,25.73632,69.996246,no
1800,2224.517334,25.73632,69.996246,no
1850,2224.517334,25.73632,69.996246,no
1900,2224.517334,25.73632,69.996246,no
1950,2224.517334,25.73632,69.996246,no
2000,2224.517334,25.73632,69.996246,no
2050,2224.517334,25.73632,69.996246,no
2100,2224.517334,25.73632,69.996246,no
2150,2224.517334,25.73632,69.996246,no
2200,2224.517334,25.73632,69.996246,no
2250,2224.517334,25.73632,69.996246,no
2300,2224.517334,25.73632,69.996246,no
2350,2224.517334,25.73632,69.996246,no
2400,2224.517334,25.73632,69.996246,no
2450,2224.517334,25.73632,69.996246,no
2500,2224.517334,25.73632,69.996246,no
2550,2224.517334,25.73632,69.996246,no
0,2071.842773,22.324848,55.357899,no
50,2071.842773,22.324848,55.357899,no
100,2071.842773,22.324848,55.357899,no
150,2071.842773,22.324848,55.357899,no
200,2071.842773,22.324848,55.357899,no
250,2071.842773,22.324848,55.357899,no
300,2071.842773,22.324848,55.357899,no
350,2071.842773,22.324848,55.357899,no
400,2071.842773,22.324848,55.357899,no
450,2071.842773,22.324848,55.357899,no
500,2071.842773,22.324848,55.357899,no
550,2071.842773,22.324848,55.357899,no
600,2071.842773,22.324848,55.357899,no
650,2071.842773,22.324848,55.357899,no
700,2071.842773,22.324848,55.357899,no
750,2071.842773,22.324848,55.357899,no
800,2071.842773,22.324848,55.357899,no
850,2071.842773,22.324848,55.357899,si
900,2071.842773,22.324848,55.357899,si
950,2071.842773,22.324848,55.357899,si
1000,2071.842773,22.324848,55.357899,si
1050,2071.842773,22.324848,55.357899,no
1100,2071.842773,22.324848,55.357899,no
1150,2071.842773,22.324848,55.357899,no
1200,2071.842773,22.324848,55.357899,no
1250,2071.842773,22.324848,55.357899,no
1300,2071.842773,22.324848,55.357899,no
1350,2071.842773,22.324848,55.357899,no
1400,2071.842773,22.324848,55.357899,no
1450,2071.842773,22.324848,55.357899,no
1500,2071.842773,22.324848,55.357899,no
1550,2071.842773,22.324848,55.357899,no
1600,2071.842773,22.324848,55.357899,no
1650,2071.842773,22.324848,55.357899,no
1700,2071.842773,22.324848,55.357899,no
1750,2071.842773,22.324848,55.357899,no
1800,2071.842773,22.324848,55.357899,no
1850,2071.842773,22.324848,55.357899,no
1900,2071.842773,22.324848,55.357899,no
1950,2071.842773,22.324848,55.357899,no
2000,2071.842773,22.324848,55.357899,no
2050,2071.842773,22.324848,55.357899,no
2100,2071.842773,22.324848,55.357899,no
2150,2071.842773,22.324848,55.357899,no
2200,2071.842773,22.324848,55.357899,no
2250,2071.842773,22.324848,55.357899,no
2300,2071.842773,22.324848,55.357899,no
2350,2071.842773,22.324848,55.357899,no
2400,2071.842773,22.324848,55.357899,no
0,2575.179199,34.489731,67.628159,no
50,2575.179199,34.489731,67.628159,no
100,2575.179199,34.489731,67.628159,no
150,2575.179199,34.489731,67.628159,no
200,2575.179199,34.489731,67.628159,no
250,2575.179199,34.489731,67.628159,no
300,2575.179199,34.489731,67.628159,no
350,2575.179199,34.489731,67.628159,no
400,2575.179199,34.489731,67.628159,no
450,2575.179199,34.489731,67.628159,no
500,2575.179199,34.489731,67.628159,no
550,2575.179199,34.489731,67.628159,no
600,2575.179199,34.489731,67.628159,no
650,2575.179199,34.489731,67.628159,no
700,2575.179199,34.489731,67.628159,no
750,2575.179199,34.489731,67.628159,no
800,2575.179199,34.489731,67.628159,no
850,2575.179199,34.489731,67.628159,si
900,2575.179199,34.489731,67.628159,si
950,2575.179199,34.489731,67.628159,si
1000,2575.179199,34.489731,67.628159,si
1050,2575.179199,34.489731,67.628159,no
1100,2575.179199,34.489731,67.628159,no
1150,2575.179199,34.489731,67.628159,no
1200,2575.179199,34.489731,67.628159,no
1250,2575.179199,34.489731,67.628159,no
1300,2575.179199,34.489731,67.628159,no
1350,2575.179199,34.489731,67.628159,no
1400,2575.179199,34.489731,67.628159,no
1450,2575.179199,34.489731,67.628159,no
1500,2575.179199,34.489731,67.628159,no
1550,2575.179199,34.489731,67.628159,no
1600,2575.179199,34.489731,67.628159,no
1650,2575.179199,34.489731,67.628159,no
1700,2575.179199,34.489731,67.628159,no
1750,2575.179199,34.489731,67.628159,no
1800,2575.179199,34.489731,67.628159,no
1850,2575.179199,34.489731,67.628159,no
1900,2575.179199,34.489731,67.628159,no
1950,2575.179199,34.489731,67.628159,no
2000,2575.179199,34.489731,67.628159,no
2050,2575.179199,34.489731,67.628159,no
2100,2575.179199,34.489731,67.628159,no
2150,2575.179199,34.489731,67.628159,no
2200,2575.179199,34.489731,67.628159,no
2250,2575.179199,34.489731,67.628159,no
2300,2575.179199,34.489731,67.628159,no
2350,2575.179199,34.489731,67.628159,no
2400,2575.179199,34.489731,67.628159,no
0,2529.172119,33.268379,65.712021,no
50,2529.172119,33.268379,65.712021,no
100,2529.172119,33.268379,65.712021,no
150,2529.172119,33.268379,65.712021,no
200,2529.172119,33.268379,65.712021,no
250,2529.172119,33.268379,65.712021,no
300,2529.172119,33.268379,65.712021,no
350,2529.172119,33.268379,65.712021,no
400,2529.172119,33.268379,65.712021,no
450,2529.172119,33.268379,65.712021,no
500,2529.172119,33.268379,65.712021,no
550,2529.172119,33.268379,65.712021,no
600,2529.172119,33.268379,65.712021,no
650,2529.172119,33.268379,65.712021,no
700,2529.172119,33.268379,65.712021,no
750,2529.172119,33.268379,65.712021,no
800,2529.172119,33.268379,65.712021,no
850,2529.172119,33.268379,65.712021,si
900,2529.172119,33.268379,65.712021,si
950,2529.172119,33.268379,65.712021,si
1000,2529.172119,33.268379,65.712021,si
1050,2529.172119,33.268379,65.712021,no
1100,2529.172119,33.268379,65.712021,no
1150,2529.172119,33.268379,65.712021,no
1200,2529.172119,33.268379,65.712021,no
1250,2529.172119,33.268379,65.712021,no
1300,2529.172119,33.268379,65.712021,no
1350,2529.172119,33.268379,65.712021,no
1400,2529.172119,33.268379,65.712021,no
1450,2529.172119,33.268379,65.712021,no
1500,2529.172119,33.268379,65.712021,no
1550,2529.172119,33.268379,65.712021,no
1600,2529.172119,33.268379,65.712021,no
1650,2529.172119,33.268379,65.712021,no
1700,2529.172119,33.268379,65.712021,no
1750,2529.172119,33.268379,65.712021,no
1800,2529.172119,33.268379,65.712021,no
1850,2529.172119,33.268379,65.712021,no
1900,2529.172119,33.268379,65.712021,no
1950,2529.172119,33.268379,65.712021,no
2000,2529.172119,33.268379,65.712021,no
2050,2529.172119,33.268379,65.712021,no
2100,2529.172119,33.268379,65.712021,no
2150,2529.172119,33.268379,65.712021,no
2200,2529.172119,33.268379,65.712021,no
2250,2529.172119,33.268379,65.712021,no
2300,2529.172119,33.268379,65.712021,no
2350,2529.172119,33.268379,65.712021,no
2400,2529.172119,33.268379,65.712021,no
0,935.654297,4.553085,123.249176,no
50,935.654297,4.553085,123.249176,no
100,935.654297,4.553085,123.249176,no
150,935.654297,4.553085,123.249176,no
200,935.654297,4.553085,123.249176,no
250,935.654297,4.553085,123.249176,no
300,935.654297,4.553085,123.249176,no
350,935.654297,4.553085,123.249176,no
400,935.654297,4.553085,123.249176,no
450,935.654297,4.553085,123.249176,no
500,935.654297,4.553085,123.249176,no
550,935.654297,4.553085,123.249176,no
600,935.654297,4.553085,123.249176,no
650,935.654297,4.553085,123.249176,no
700,935.654297,4.553085,123.249176,no
750,935.654297,4.553085,123.249176,no
800,935.654297,4.553085,123.249176,no
850,935.654297,4.553085,123.249176,no
900,935.654297,4.553085,123.249176,no
950,935.654297,4.553085,123.249176,no
1000,935.654297,4.553085,123.249176,no
1050,935.654297,4.553085,123.249176,no
1100,935.654297,4.553085,123.249176,no
1150,935.654297,4.553085,123.249176,no
1200,935.654297,4.553085,123.249176,no
1250,935.654297,4.553085,123.249176,no
1300,935.654297,4.553085,123.249176,no
1350,935.654297,4.553085,123.249176,no
1400,935.654297,4.553085,123.249176,no
1450,935.654297,4.553085,123.249176,no
1500,935.654297,4.553085,123.249176,no
1550,935.654297,4.553085,123.249176,no
1600,935.654297,4.553085,123.249176,no
1650,935.654297,4.553085,123.249176,no
1700,935.654297,4.553085,123.249176,no
1750,935.654297,4.553085,122.102692,no
1800,935.654297,4.553085,122.003693,no
1850,935.654297,4.553085,122.323311,no
1900,935.654297,4.553085,120.830254,no
1950,935.654297,4.553085,120.030502,no
2000,935.654297,4.553085,121.483795,no
2050,935.654297,4.553085,120.69207,no
2100,935.654297,4.553085,119.473015,no
2150,935.654297,4.553085,117.958229,no
2200,935.654297,4.553085,119.865181,no
2250,935.654297,4.553085,117.211182,no
2300,935.654297,4.553085,116.692993,no
2350,935.654297,4.553085,115.131821,no
2400,935.654297,4.553085,116.524742,no
2450,935.654297,4.553085,113.960129,no
2500,935.654297,4.553085,115.37307,no
2550,935.654297,4.553085,116.121582,no
2600,935.654297,4.553085,114.065392,no
2650,935.654297,4.553085,119.113464,no
2700,935.654297,4.553085,123.249176,no
2750,935.654297,4.553085,120.400307,no
2800,935.654297,4.553085,120.607681,no
2850,935.654297,4.553085,113.591095,no
2900,935.654297,4.553085,110.524681,no
2950,935.654297,4.553085,110.164528,no
3000,935.654297,4.553085,111.775627,no
3050,935.654297,4.553085,116.0354,no
3100,1126.649902,6.601656,104.85405,no
3150,1477.881348,11.359364,103.026894,no
3200,935.654297,4.553085,119.749634,no
3250,935.654297,4.553085,118.03318,no
3300,1613.960083,13.54754,100.354706,no
3350,935.654297,4.553085,109.379517,no
3400,935.654297,4.553085,123.249176,no
3450,935.654297,4.553085,123.245148,no
3500,935.654297,4.553085,123.249176,no
3550,935.654297,4.553085,123.249176,no
3600,935.654297,4.553085,123.249176,no
3650,935.654297,4.553085,123.249176,no
3700,935.654297,4.553085,123.249176,no
3750,935.654297,4.553085,123.249176,no
3800,935.654297,4.553085,123.249176,no
3850,935.654297,4.553085,123.249176,no
3900,935.654297,4.553085,123.249176,no
3950,935.654297,4.553085,123.249176,si
4000,935.654297,4.553085,123.249176,si
4050,935.654297,4.553085,123.249176,si
4100,935.654297,4.553085,123.249176,si
4150,935.654297,4.553085,123.249176,si
4200,935.654297,4.553085,123.249176,si
4250,935.654297,4.553085,123.249176,si
4300,935.654297,4.553085,123.249176,si
4350,935.654297,4.553085,123.249176,si
4400,935.654297,4.553085,123.249176,no
4450,935.654297,4.553085,123.249176,no
4500,935.654297,4.553085,123.249176,no
4550,1298.258545,8.765915,106.982437,no
4600,935.654297,4.553085,122.075279,no
4650,935.654297,4.553085,115.690079,no
4700,935.654297,4.553085,123.249176,no
4750,935.654297,4.553085,123.249176,no
4800,935.654297,4.553085,123.249176,no
4850,1583.168701,13.035548,100.402679,no
4900,935.654297,4.553085,114.23526,no
4950,935.654297,4.553085,123.243591,no
5000,935.654297,4.553085,123.249176,no
5050,935.654297,4.553085,123.249176,no
5100,1660.666138,14.342985,100.352081,no
5150,935.654297,4.553085,121.179977,no
5200,935.654297,4.553085,118.494019,no
5250,935.654297,4.553085,112.82122,no
5300,935.654297,4.553085,113.836067,no
5350,935.654297,4.553085,119.777168,no
5400,935.654297,4.553085,123.249176,no
5450,935.654297,4.553085,115.202469,no
5500,935.654297,4.553085,116.968826,no
0,1528.290161,12.147488,79.008377,no
50,1528.290161,12.147488,82.900009,no
100,1528.290161,12.147488,82.900009,no
150,1528.290161,12.147488,82.900009,no
200,1528.290161,12.147488,82.900009,no
250,1528.290161,12.147488,82.900009,no
300,1528.290161,12.147488,82.900009,no
350,1528.290161,12.147488,82.900009,no
400,1528.290161,12.147488,82.900009,no
450,1528.290161,12.147488,82.900009,no
500,1528.290161,12.147488,82.900009,no
550,1528.290161,12.147488,82.900009,no
600,1528.290161,12.147488,82.900009,no
650,1528.290161,12.147488,82.900009,no
700,1528.290161,12.147488,82.900009,no
750,1528.290161,12.147488,82.900009,no
800,1528.290161,12.147488,82.900009,no
850,1528.290161,12.147488,82.900009,no
900,1528.290161,12.147488,82.900009,no
950,1528.290161,12.147488,82.900009,no
1000,1528.290161,12.147488,82.900009,no
1050,1528.290161,12.147488,82.900009,no
1100,1528.290161,12.147488,82.900009,no
1150,1528.290161,12.147488,82.900009,no
1200,1528.290161,12.147488,82.900009,no
1250,1528.290161,12.147488,82.900009,no
1300,1528.290161,12.147488,82.900009,no
1350,1528.290161,12.147488,82.900009,no
1400,1528.290161,12.147488,82.900009,no
1450,1528.290161,12.147488,82.900009,no
1500,1528.290161,12.147488,82.900009,no
1550,1528.290161,12.147488,82.900009,no
1600,1528.290161,12.147488,82.900009,no
1650,1528.290161,12.147488,82.900009,si
1700,1528.290161,12.147488,82.900009,si
1750,1528.290161,12.147488,82.900009,si
1800,1528.290161,12.147488,82.900009,si
1850,1528.290161,12.147488,82.900009,si
1900,1528.290161,12.147488,82.900009,si
1950,1528.290161,12.147488,82.900009,no
2000,1528.290161,12.147488,82.900009,no
2050,1528.290161,12.147488,82.900009,no
2100,1528.290161,12.147488,82.900009,no
2150,1528.290161,12.147488,82.900009,no
2200,1528.290161,12.147488,82.900009,no
2250,1528.290161,12.147488,82.900009,no
2300,1528.290161,12.147488,82.900009,no
2350,1528.290161,12.147488,82.900009,no
2400,1528.290161,12.147488,82.900009,no
2450,1528.290161,12.147488,82.900009,no
2500,1528.290161,12.147488,82.900009,no
2550,1528.290161,12.147488,82.900009,no
2600,1528.290161,12.147488,82.900009,no
2650,1528.290161,12.147488,82.900009,no
2700,1528.290161,12.147488,82.900009,no
2750,1528.290161,12.147488,82.900009,no
2800,1528.290161,12.147488,82.900009,no
2850,1528.290161,12.147488,82.900009,no
2900,1528.290161,12.147488,82.900009,no
2950,1528.290161,12.147488,82.384377,no
3000,1528.290161,12.147488,82.900009,no
3050,1528.290161,12.147488,81.327812,no
3100,1528.290161,12.147488,82.900009,no
3150,1528.290161,12.147488,73.466209,no
3200,1528.290161,12.147488,77.820396,no
0,956.059998,4.753847,119.202187,no
50,956.059998,4.753847,121.11824,no
100,956.059998,4.753847,121.11824,no
150,956.059998,4.753847,121.11824,no
200,956.059998,4.753847,121.11824,no
250,956.059998,4.753847,121.11824,no
300,956.059998,4.753847,121.11824,no
350,956.059998,4.753847,121.11824,no
400,956.059998,4.753847,121.11824,no
450,956.059998,4.753847,121.11824,no
500,956.059998,4.753847,121.11824,no
550,956.059998,4.753847,121.11824,no
600,956.059998,4.753847,121.11824,no
650,956.059998,4.753847,121.11824,no
700,956.059998,4.753847,121.11824,no
750,956.059998,4.753847,121.11824,no
800,956.059998,4.753847,121.11824,no
850,956.059998,4.753847,121.11824,no
900,956.059998,4.753847,121.11824,no
950,956.059998,4.753847,121.11824,no
1000,956.059998,4.753847,121.11824,no
1050,956.059998,4.753847,121.11824,no
1100,956.059998,4.753847,121.11824,no
1150,956.059998,4.753847,121.11824,no
1200,956.059998,4.753847,121.11824,no
