@relation ExperienciaSalto

@attribute fuerzaX numeric
@attribute fuerzaY numeric
@attribute alturaObjetivo numeric
@attribute distanciaObjetivo numeric

@data
780,686.700012,-19,33.122784
780,686.700012,-18,32.553108
780,686.700012,-17,32.172375
780,686.700012,-16,31.599846
780,686.700012,-15,31.217201
780,686.700012,-14,30.641798
780,686.700012,-13,30.064667
780,686.700012,-12,29.4858
780,686.700012,-11,29.098923
780,686.700012,-10,28.517151
780,686.700012,-9,27.738737
780,686.700012,-8,27.152878
780,686.700012,-7,26.565258
780,686.700012,-6,25.779015
780,686.700012,-5,25.187265
780,686.700012,-4,24.395498
780,686.700012,-3,23.600555
780,686.700012,-2,22.802423
780,686.700012,-1,21.800259
780,686.700012,0,20.793066
800,686.700012,-40,42.156887
800,686.700012,-39,41.783958
800,686.700012,-38,41.410282
800,686.700012,-37,41.035858
800,686.700012,-36,40.660679
800,686.700012,-35,40.284752
800,686.700012,-34,40.096504
800,686.700012,-33,39.719444
800,686.700012,-32,39.341629
800,686.700012,-31,38.963058
800,686.700012,-30,38.583729
800,686.700012,-29,38.20364
800,686.700012,-28,37.822788
800,686.700012,-27,37.441174
800,686.700012,-26,36.867321
800,686.700012,-25,36.483791
800,686.700012,-24,36.099499
800,686.700012,-23,35.714432
800,686.700012,-22,35.328598
800,686.700012,-21,34.748394
800,686.700012,-20,34.360622
800,686.700012,-19,33.972073
800,686.700012,-18,33.387791
800,686.700012,-17,32.997295
800,686.700012,-16,32.410084
800,686.700012,-15,32.017632
800,686.700012,-14,31.427475
800,686.700012,-13,30.835545
800,686.700012,-12,30.241837
800,686.700012,-11,29.845039
800,686.700012,-10,29.248352
800,686.700012,-9,28.449978
800,686.700012,-8,27.849098
800,686.700012,-7,27.24641
800,686.700012,-6,26.440008
800,686.700012,-5,25.833086
800,686.700012,-4,25.021017
800,686.700012,-3,24.20569
800,686.700012,-2,23.387096
800,686.700012,-1,22.359234
800,686.700012,0,21.326218
820,686.700012,-40,43.210823
820,686.700012,-39,42.828568
820,686.700012,-38,42.445549
820,686.700012,-37,42.06176
820,686.700012,-36,41.677204
820,686.700012,-35,41.291878
820,686.700012,-34,41.098927
820,686.700012,-33,40.71244
820,686.700012,-32,40.32518
820,686.700012,-31,39.937145
820,686.700012,-30,39.548332
820,686.700012,-29,39.158737
820,686.700012,-28,38.768368
820,686.700012,-27,38.377213
820,686.700012,-26,37.789013
820,686.700012,-25,37.395901
820,686.700012,-24,37.001995
820,686.700012,-23,36.607304
820,686.700012,-22,36.211823
820,686.700012,-21,35.617115
820,686.700012,-20,35.21965
820,686.700012,-19,34.821388
820,686.700012,-18,34.2225
820,686.700012,-17,33.822239
820,686.700012,-16,33.220348
820,686.700012,-15,32.818081
820,686.700012,-14,32.213169
820,686.700012,-13,31.60644
820,686.700012,-12,30.997887
820,686.700012,-11,30.591169
820,686.700012,-10,29.979563
820,686.700012,-9,29.161228
820,686.700012,-8,28.545324
820,686.700012,-7,27.927572
820,686.700012,-6,27.101009
820,686.700012,-5,26.478914
820,686.700012,-4,25.646544
820,686.700012,-3,24.810833
820,686.700012,-2,23.971775
820,686.700012,-1,22.918215
820,686.700012,0,21.859373
840,686.700012,-40,44.264767
840,686.700012,-39,43.873188
840,686.700012,-38,43.480824
840,686.700012,-37,43.087673
840,686.700012,-36,42.693737
840,686.700012,-35,42.299011
840,686.700012,-34,42.101353
840,686.700012,-33,41.705441
840,686.700012,-32,41.308735
840,686.700012,-31,40.911236
840,686.700012,-30,40.512939
840,686.700012,-29,40.113846
840,686.700012,-28,39.713951
840,686.700012,-27,39.313255
840,686.700012,-26,38.710709
840,686.700012,-25,38.308002
840,686.700012,-24,37.904491
840,686.700012,-23,37.500172
840,686.700012,-22,37.095043
840,686.700012,-21,36.485828
840,686.700012,-20,36.078671
840,686.700012,-19,35.670692
840,686.700012,-18,35.057198
840,686.700012,-17,34.647179
840,686.700012,-16,34.030605
840,686.700012,-15,33.618526
840,686.700012,-14,32.998859
840,686.700012,-13,32.377335
840,686.700012,-12,31.753941
840,686.700012,-11,31.337303
840,686.700012,-10,30.710781
840,686.700012,-9,29.872486
840,686.700012,-8,29.24156
840,686.700012,-7,28.608738
840,686.700012,-6,27.762016
840,686.700012,-5,27.124748
840,686.700012,-4,26.272076
840,686.700012,-3,25.415983
840,686.700012,-2,24.556458
840,686.700012,-1,23.477201
840,686.700012,0,22.392532
860,686.700012,-40,45.31868
860,686.700012,-39,44.917778
860,686.700012,-38,44.516071
860,686.700012,-37,44.113564
860,686.700012,-36,43.710247
860,686.700012,-35,43.306122
860,686.700012,-34,43.103756
860,686.700012,-33,42.698418
860,686.700012,-32,42.292267
860,686.700012,-31,41.885303
860,686.700012,-30,41.477524
860,686.700012,-29,41.068928
860,686.700012,-28,40.659512
860,686.700012,-27,40.249279
860,686.700012,-26,39.632385
860,686.700012,-25,39.220093
860,686.700012,-24,38.806976
860,686.700012,-23,38.393032
860,686.700012,-22,37.978256
860,686.700012,-21,37.354538
860,686.700012,-20,36.937683
860,686.700012,-19,36.519997
860,686.700012,-18,35.891891
860,686.700012,-17,35.472107
860,686.700012,-16,34.840855
860,686.700012,-15,34.418968
860,686.700012,-14,33.784546
860,686.700012,-13,33.14822
860,686.700012,-12,32.509983
860,686.700012,-11,32.083424
860,686.700012,-10,31.441986
860,686.700012,-9,30.583733
860,686.700012,-8,29.937786
860,686.700012,-7,29.289896
860,686.700012,-6,28.423012
860,686.700012,-5,27.770571
860,686.700012,-4,26.897596
860,686.700012,-3,26.02112
860,686.700012,-2,25.14113
860,686.700012,-1,24.036179
860,686.700012,0,22.925686
880,686.700012,-40,46.372578
880,686.700012,-39,45.962353
880,686.700012,-38,45.551304
880,686.700012,-37,45.139431
880,686.700012,-36,44.726734
880,686.700012,-35,44.313213
880,686.700012,-34,44.10614
880,686.700012,-33,43.691376
880,686.700012,-32,43.27578
880,686.700012,-31,42.859352
880,686.700012,-30,42.442089
880,686.700012,-29,42.023991
880,686.700012,-28,41.605057
880,686.700012,-27,41.185284
880,686.700012,-26,40.554047
880,686.700012,-25,40.132168
880,686.700012,-24,39.709442
880,686.700012,-23,39.28587
880,686.700012,-22,38.86145
880,686.700012,-21,38.223225
880,686.700012,-20,37.796677
880,686.700012,-19,37.369274
880,686.700012,-18,36.726566
880,686.700012,-17,36.29702
880,686.700012,-16,35.651085
880,686.700012,-15,35.219387
880,686.700012,-14,34.570213
880,686.700012,-13,33.91909
880,686.700012,-12,33.26601
880,686.700012,-11,32.829533
880,686.700012,-10,32.173176
880,686.700012,-9,31.294968
880,686.700012,-8,30.633999
880,686.700012,-7,29.971043
880,686.700012,-6,29.084002
880,686.700012,-5,28.416388
880,686.700012,-4,27.523111
880,686.700012,-3,26.626253
880,686.700012,-2,25.7258
880,686.700012,-1,24.595152
880,686.700012,0,23.458836
900,686.700012,-40,47.426525
900,686.700012,-39,47.006973
900,686.700012,-38,46.586582
900,686.700012,-37,46.165352
900,686.700012,-36,45.743275
900,686.700012,-35,45.320354
900,686.700012,-34,45.108578
900,686.700012,-33,44.684387
900,686.700012,-32,44.259346
900,686.700012,-31,43.83345
900,686.700012,-30,43.406708
900,686.700012,-29,42.979111
900,686.700012,-28,42.550652
900,686.700012,-27,42.121338
900,686.700012,-26,41.47575
900,686.700012,-25,41.044281
900,686.700012,-24,40.61195
900,686.700012,-23,40.178749
900,686.700012,-22,39.744686
900,686.700012,-21,39.091957
900,686.700012,-20,38.655712
900,686.700012,-19,38.218597
900,686.700012,-18,37.561279
900,686.700012,-17,37.121971
900,686.700012,-16,36.461357
900,686.700012,-15,36.019844
900,686.700012,-14,35.355915
900,686.700012,-13,34.689995
900,686.700012,-12,34.022072
900,686.700012,-11,33.575672
900,686.700012,-10,32.9044
900,686.700012,-9,32.006226
900,686.700012,-8,31.330236
900,686.700012,-7,30.652212
900,686.700012,-6,29.745012
900,686.700012,-5,29.062223
900,686.700012,-4,28.148645
900,686.700012,-3,27.231405
900,686.700012,-2,26.310486
900,686.700012,-1,25.154142
900,686.700012,0,23.991999
920,686.700012,-40,48.480453
920,686.700012,-39,48.051582
920,686.700012,-38,47.621849
920,686.700012,-37,47.191257
920,686.700012,-36,46.759804
920,686.700012,-35,46.327484
920,686.700012,-34,46.111
920,686.700012,-33,45.67738
920,686.700012,-32,45.242889
920,686.700012,-31,44.807529
920,686.700012,-30,44.3713
920,686.700012,-29,43.934196
920,686.700012,-28,43.49622
920,686.700012,-27,43.057365
920,686.700012,-26,42.397434
920,686.700012,-25,41.956379
920,686.700012,-24,41.514439
920,686.700012,-23,41.071613
920,686.700012,-22,40.627903
920,686.700012,-21,39.960667
920,686.700012,-20,39.514729
920,686.700012,-19,39.067898
920,686.700012,-18,38.395973
920,686.700012,-17,37.946903
920,686.700012,-16,37.27161
920,686.700012,-15,36.82029
920,686.700012,-14,36.141609
920,686.700012,-13,35.460888
920,686.700012,-12,34.778118
920,686.700012,-11,34.3218
920,686.700012,-10,33.635609
920,686.700012,-9,32.71748
920,686.700012,-8,32.026466
920,686.700012,-7,31.333376
920,686.700012,-6,30.406013
920,686.700012,-5,29.70805
920,686.700012,-4,28.77417
920,686.700012,-3,27.836544
920,686.700012,-2,26.895161
920,686.700012,-1,25.71312
920,686.700012,0,24.525152
940,686.700012,-40,49.534367
940,686.700012,-39,49.096172
940,686.700012,-38,48.657101
940,686.700012,-37,48.217148
940,686.700012,-36,47.776314
940,686.700012,-35,47.334595
940,686.700012,-34,47.113403
940,686.700012,-33,46.670357
940,686.700012,-32,46.226425
940,686.700012,-31,45.781605
940,686.700012,-30,45.335892
940,686.700012,-29,44.889286
940,686.700012,-28,44.441788
940,686.700012,-27,43.993389
940,686.700012,-26,43.319115
940,686.700012,-25,42.868473
940,686.700012,-24,42.416924
940,686.700012,-23,41.964474
940,686.700012,-22,41.511116
940,686.700012,-21,40.829376
940,686.700012,-20,40.373745
940,686.700012,-19,39.917202
940,686.700012,-18,39.230667
940,686.700012,-17,38.771835
940,686.700012,-16,38.08186
940,686.700012,-15,37.620728
940,686.700012,-14,36.927292
940,686.700012,-13,36.231773
940,686.700012,-12,35.534164
940,686.700012,-11,35.067928
940,686.700012,-10,34.366821
940,686.700012,-9,33.42873
940,686.700012,-8,32.722694
940,686.700012,-7,32.014538
940,686.700012,-6,31.067017
940,686.700012,-5,30.353882
940,686.700012,-4,29.3997
940,686.700012,-3,28.44169
940,686.700012,-2,27.479841
940,686.700012,-1,26.272104
940,686.700012,0,25.058311
960,686.700012,-40,50.58831
960,686.700012,-39,50.140789
960,686.700012,-38,49.692375
960,686.700012,-37,49.243061
960,686.700012,-36,48.792847
960,686.700012,-35,48.341732
960,686.700012,-34,48.115837
960,686.700012,-33,47.663364
960,686.700012,-32,47.209988
960,686.700012,-31,46.755703
960,686.700012,-30,46.300507
960,686.700012,-29,45.844398
960,686.700012,-28,45.387375
960,686.700012,-27,44.929436
960,686.700012,-26,44.24081
960,686.700012,-25,43.780579
960,686.700012,-24,43.319424
960,686.700012,-23,42.857346
960,686.700012,-22,42.394344
960,686.700012,-21,41.698097
960,686.700012,-20,41.232769
960,686.700012,-19,40.76651
960,686.700012,-18,40.065372
960,686.700012,-17,39.596775
960,686.700012,-16,38.892117
960,686.700012,-15,38.421173
960,686.700012,-14,37.712982
960,686.700012,-13,37.002666
960,686.700012,-12,36.290211
960,686.700012,-11,35.814056
960,686.700012,-10,35.09803
960,686.700012,-9,34.13998
960,686.700012,-8,33.418922
960,686.700012,-7,32.695698
960,686.700012,-6,31.728014
960,686.700012,-5,30.999706
960,686.700012,-4,30.025223
960,686.700012,-3,29.046831
960,686.700012,-2,28.064518
960,686.700012,-1,26.831083
960,686.700012,0,25.591463
980,686.700012,-40,51.642193
980,686.700012,-39,51.185352
980,686.700012,-38,50.727596
980,686.700012,-37,50.268925
980,686.700012,-36,49.80933
980,686.700012,-35,49.348816
980,686.700012,-34,49.118214
980,686.700012,-33,48.656315
980,686.700012,-32,48.193493
980,686.700012,-31,47.729744
980,686.700012,-30,47.265064
980,686.700012,-29,46.799454
980,686.700012,-28,46.332912
980,686.700012,-27,45.865437
980,686.700012,-26,45.162468
980,686.700012,-25,44.692646
980,686.700012,-24,44.221882
980,686.700012,-23,43.750179
980,686.700012,-22,43.277531
980,686.700012,-21,42.566784
980,686.700012,-20,42.091763
980,686.700012,-19,41.615791
980,686.700012,-18,40.900047
980,686.700012,-17,40.421688
980,686.700012,-16,39.702354
980,686.700012,-15,39.2216
980,686.700012,-14,38.498657
980,686.700012,-13,37.77354
980,686.700012,-12,37.046246
980,686.700012,-11,36.560169
980,686.700012,-10,35.829227
980,686.700012,-9,34.851219
980,686.700012,-8,34.115143
980,686.700012,-7,33.37685
980,686.700012,-6,32.389008
980,686.700012,-5,31.645525
980,686.700012,-4,30.65074
980,686.700012,-3,29.651964
980,686.700012,-2,28.649185
980,686.700012,-1,27.390057
980,686.700012,0,26.124613
1000,686.700012,-40,52.696125
1000,686.700012,-39,52.229958
1000,686.700012,-38,51.762859
1000,686.700012,-37,51.294823
1000,686.700012,-36,50.825851
1000,686.700012,-35,50.355942
1000,686.700012,-34,50.120632
1000,686.700012,-33,49.649311
1000,686.700012,-32,49.177044
1000,686.700012,-31,48.703831
1000,686.700012,-30,48.229671
1000,686.700012,-29,47.754559
1000,686.700012,-28,47.278496
1000,686.700012,-27,46.801479
1000,686.700012,-26,46.084164
1000,686.700012,-25,45.604752
1000,686.700012,-24,45.124386
1000,686.700012,-23,44.643055
1000,686.700012,-22,44.160759
1000,686.700012,-21,43.435505
1000,686.700012,-20,42.95079
1000,686.700012,-19,42.465103
1000,686.700012,-18,41.734753
1000,686.700012,-17,41.246632
1000,686.700012,-16,40.512619
1000,686.700012,-15,40.022049
1000,686.700012,-14,39.284355
1000,686.700012,-13,38.544441
1000,686.700012,-12,37.802303
1000,686.700012,-11,37.306305
1000,686.700012,-10,36.560444
1000,686.700012,-9,35.562477
1000,686.700012,-8,34.811378
1000,686.700012,-7,34.058018
1000,686.700012,-6,33.050014
1000,686.700012,-5,32.291363
1000,686.700012,-4,31.276276
1000,686.700012,-3,30.257116
1000,686.700012,-2,29.233871
1000,686.700012,-1,27.949043
1000,686.700012,0,26.657772
1020,686.700012,-40,53.750069
1020,686.700012,-39,53.274582
1020,686.700012,-38,52.798141
1020,686.700012,-37,52.320747
1020,686.700012,-36,51.842396
1020,686.700012,-35,51.363083
1020,686.700012,-34,51.12307
1020,686.700012,-33,50.642323
1020,686.700012,-32,50.160606
1020,686.700012,-31,49.677929
1020,686.700012,-30,49.194283
1020,686.700012,-29,48.709667
1020,686.700012,-28,48.224083
1020,686.700012,-27,47.737526
1020,686.700012,-26,47.005859
1020,686.700012,-25,46.516861
1020,686.700012,-24,46.026886
1020,686.700012,-23,45.535927
1020,686.700012,-22,45.043983
1020,686.700012,-21,44.304222
1020,686.700012,-20,43.809811
1020,686.700012,-19,43.314415
1020,686.700012,-18,42.569454
1020,686.700012,-17,42.071571
1020,686.700012,-16,41.322876
1020,686.700012,-15,40.822495
1020,686.700012,-14,40.070045
1020,686.700012,-13,39.315331
1020,686.700012,-12,38.55835
1020,686.700012,-11,38.052433
1020,686.700012,-10,37.291656
1020,686.700012,-9,36.273731
1020,686.700012,-8,35.507607
1020,686.700012,-7,34.739178
1020,686.700012,-6,33.711014
1020,686.700012,-5,32.937187
1020,686.700012,-4,31.9018
1020,686.700012,-3,30.862261
1020,686.700012,-2,29.818552
1020,686.700012,-1,28.508026
1020,686.700012,0,27.190931
1040,686.700012,-40,54.803982
1040,686.700012,-39,54.319168
1040,686.700012,-38,53.833385
1040,686.700012,-37,53.34663
1040,686.700012,-36,52.858898
1040,686.700012,-35,52.37019
1040,686.700012,-34,52.125469
1040,686.700012,-33,51.635292
1040,686.700012,-32,51.144135
1040,686.700012,-31,50.651993
1040,686.700012,-30,50.158863
1040,686.700012,-29,49.664749
1040,686.700012,-28,49.169643
1040,686.700012,-27,48.673546
1040,686.700012,-26,47.927536
1040,686.700012,-25,47.428951
1040,686.700012,-24,46.929367
1040,686.700012,-23,46.428783
1040,686.700012,-22,45.927197
1040,686.700012,-21,45.172928
1040,686.700012,-20,44.668823
1040,686.700012,-19,44.163712
1040,686.700012,-18,43.404144
1040,686.700012,-17,42.8965
1040,686.700012,-16,42.133121
1040,686.700012,-15,41.622932
1040,686.700012,-14,40.855732
1040,686.700012,-13,40.08622
1040,686.700012,-12,39.3144
1040,686.700012,-11,38.798561
1040,686.700012,-10,38.022869
1040,686.700012,-9,36.984982
1040,686.700012,-8,36.203835
1040,686.700012,-7,35.420341
1040,686.700012,-6,34.372021
1040,686.700012,-5,33.583019
1040,686.700012,-4,32.527328
1040,686.700012,-3,31.467403
1040,686.700012,-2,30.403229
1040,686.700012,-1,29.067007
1040,686.700012,0,27.724087
1060,686.700012,-40,55.857906
1060,686.700012,-39,55.36377
1060,686.700012,-38,54.868645
1060,686.700012,-37,54.372528
1060,686.700012,-36,53.875416
1060,686.700012,-35,53.377312
1060,686.700012,-34,53.127884
1060,686.700012,-33,52.628281
1060,686.700012,-32,52.127678
1060,686.700012,-31,51.626072
1060,686.700012,-30,51.123463
1060,686.700012,-29,50.619846
1060,686.700012,-28,50.115219
1060,686.700012,-27,49.609581
1060,686.700012,-26,48.849228
1060,686.700012,-25,48.341053
1060,686.700012,-24,47.831863
1060,686.700012,-23,47.321651
1060,686.700012,-22,46.810417
1060,686.700012,-21,46.041649
1060,686.700012,-20,45.527851
1060,686.700012,-19,45.013023
1060,686.700012,-18,44.23885
1060,686.700012,-17,43.721439
1060,686.700012,-16,42.943378
1060,686.700012,-15,42.423374
1060,686.700012,-14,41.641418
1060,686.700012,-13,40.857113
1060,686.700012,-12,40.070446
1060,686.700012,-11,39.544685
1060,686.700012,-10,38.754074
1060,686.700012,-9,37.696228
1060,686.700012,-8,36.900059
1060,686.700012,-7,36.101498
1060,686.700012,-6,35.033016
1060,686.700012,-5,34.228844
1060,686.700012,-4,33.152851
1060,686.700012,-3,32.072544
1060,686.700012,-2,30.987906
1060,686.700012,-1,29.62599
1060,686.700012,0,28.257244
1080,686.700012,-40,56.911842
1080,686.700012,-39,56.408386
1080,686.700012,-38,55.903919
1080,686.700012,-37,55.398441
1080,686.700012,-36,54.891953
1080,686.700012,-35,54.384449
1080,686.700012,-34,54.130314
1080,686.700012,-33,53.621284
1080,686.700012,-32,53.111233
1080,686.700012,-31,52.600159
1080,686.700012,-30,52.088062
1080,686.700012,-29,51.574944
1080,686.700012,-28,51.060795
1080,686.700012,-27,50.545616
1080,686.700012,-26,49.770912
1080,686.700012,-25,49.253151
1080,686.700012,-24,48.734352
1080,686.700012,-23,48.214516
1080,686.700012,-22,47.693634
1080,686.700012,-21,46.910358
1080,686.700012,-20,46.386868
1080,686.700012,-19,45.862328
1080,686.700012,-18,45.073544
1080,686.700012,-17,44.546371
1080,686.700012,-16,43.753635
1080,686.700012,-15,43.22382
1080,686.700012,-14,42.427109
1080,686.700012,-13,41.628002
1080,686.700012,-12,40.826492
1080,686.700012,-11,40.290817
1080,686.700012,-10,39.485287
1080,686.700012,-9,38.407482
1080,686.700012,-8,37.596291
1080,686.700012,-7,36.782661
1080,686.700012,-6,35.694016
1080,686.700012,-5,34.874672
1080,686.700012,-4,33.778378
1080,686.700012,-3,32.677689
1080,686.700012,-2,31.572584
1080,686.700012,-1,30.184971
1080,686.700012,0,28.7904
1100,686.700012,-40,57.965763
1100,686.700012,-39,57.45298
1100,686.700012,-38,56.939171
1100,686.700012,-37,56.424332
1100,686.700012,-36,55.908463
1100,686.700012,-35,55.39156
1100,686.700012,-34,55.132721
1100,686.700012,-33,54.614265
1100,686.700012,-32,54.094772
1100,686.700012,-31,53.574234
1100,686.700012,-30,53.052654
1100,686.700012,-29,52.530029
1100,686.700012,-28,52.006359
1100,686.700012,-27,51.48164
1100,686.700012,-26,50.692593
1100,686.700012,-25,50.165245
1100,686.700012,-24,49.636837
1100,686.700012,-23,49.107372
1100,686.700012,-22,48.576847
1100,686.700012,-21,47.779068
1100,686.700012,-20,47.24588
1100,686.700012,-19,46.711624
1100,686.700012,-18,45.908237
1100,686.700012,-17,45.371304
1100,686.700012,-16,44.563885
1100,686.700012,-15,44.024261
1100,686.700012,-14,43.212795
1100,686.700012,-13,42.398891
1100,686.700012,-12,41.582539
1100,686.700012,-11,41.036942
1100,686.700012,-10,40.216496
1100,686.700012,-9,39.118732
1100,686.700012,-8,38.292519
1100,686.700012,-7,37.463825
1100,686.700012,-6,36.355022
1100,686.700012,-5,35.5205
1100,686.700012,-4,34.403904
1100,686.700012,-3,33.282829
1100,686.700012,-2,32.157261
1100,686.700012,-1,30.743952
1100,686.700012,0,29.323555
1120,686.700012,-40,59.019669
1120,686.700012,-39,58.497562
1120,686.700012,-38,57.974411
1120,686.700012,-37,57.450214
1120,686.700012,-36,56.924965
1120,686.700012,-35,56.398663
1120,686.700012,-34,56.135117
1120,686.700012,-33,55.607235
1120,686.700012,-32,55.078293
1120,686.700012,-31,54.548294
1120,686.700012,-30,54.017235
1120,686.700012,-29,53.485107
1120,686.700012,-28,52.95192
1120,686.700012,-27,52.417664
1120,686.700012,-26,51.614265
1120,686.700012,-25,51.077328
1120,686.700012,-24,50.539314
1120,686.700012,-23,50.000225
1120,686.700012,-22,49.460052
1120,686.700012,-21,48.647762
1120,686.700012,-20,48.104881
1120,686.700012,-19,47.560913
1120,686.700012,-18,46.74292
1120,686.700012,-17,46.196224
1120,686.700012,-16,45.374126
1120,686.700012,-15,44.824688
1120,686.700012,-14,43.99847
1120,686.700012,-13,43.169765
1120,686.700012,-12,42.33857
1120,686.700012,-11,41.783054
1120,686.700012,-10,40.947693
1120,686.700012,-9,39.829971
1120,686.700012,-8,38.988735
1120,686.700012,-7,38.144974
1120,686.700012,-6,37.01601
1120,686.700012,-5,36.166321
1120,686.700012,-4,35.029423
1120,686.700012,-3,33.887966
1120,686.700012,-2,32.741932
1120,686.700012,-1,31.302923
1120,686.700012,0,29.856701
1140,686.700012,-40,60.073608
1140,686.700012,-39,59.542179
1140,686.700012,-38,59.009686
1140,686.700012,-37,58.476124
1140,686.700012,-36,57.941494
1140,686.700012,-35,57.405796
1140,686.700012,-34,57.137543
1140,686.700012,-33,56.600235
1140,686.700012,-32,56.061848
1140,686.700012,-31,55.522385
1140,686.700012,-30,54.981838
1140,686.700012,-29,54.440208
1140,686.700012,-28,53.897495
1140,686.700012,-27,53.353699
1140,686.700012,-26,52.535957
1140,686.700012,-25,51.989433
1140,686.700012,-24,51.441811
1140,686.700012,-23,50.893089
1140,686.700012,-22,50.343269
1140,686.700012,-21,49.516479
1140,686.700012,-20,48.963905
1140,686.700012,-19,48.410225
1140,686.700012,-18,47.577621
1140,686.700012,-17,47.021164
1140,686.700012,-16,46.184383
1140,686.700012,-15,45.625137
1140,686.700012,-14,44.784164
1140,686.700012,-13,43.940662
1140,686.700012,-12,43.094624
1140,686.700012,-11,42.529186
1140,686.700012,-10,41.678905
1140,686.700012,-9,40.541225
1140,686.700012,-8,39.684967
1140,686.700012,-7,38.826134
1140,686.700012,-6,37.677013
1140,686.700012,-5,36.812149
1140,686.700012,-4,35.654949
1140,686.700012,-3,34.493111
1140,686.700012,-2,33.326611
1140,686.700012,-1,31.861908
1140,686.700012,0,30.38986
1160,686.700012,-40,61.127502
1160,686.700012,-39,60.58675
1160,686.700012,-38,60.044914
1160,686.700012,-37,59.501995
1160,686.700012,-36,58.957989
1160,686.700012,-35,58.412891
1160,686.700012,-34,58.139935
1160,686.700012,-33,57.593197
1160,686.700012,-32,57.045368
1160,686.700012,-31,56.496441
1160,686.700012,-30,55.946415
1160,686.700012,-29,55.395287
1160,686.700012,-28,54.843052
1160,686.700012,-27,54.289711
1160,686.700012,-26,53.457623
1160,686.700012,-25,52.901508
1160,686.700012,-24,52.34428
1160,686.700012,-23,51.785934
1160,686.700012,-22,51.226471
1160,686.700012,-21,50.385174
1160,686.700012,-20,49.822903
1160,686.700012,-19,49.25951
1160,686.700012,-18,48.412304
1160,686.700012,-17,47.846085
1160,686.700012,-16,46.994629
1160,686.700012,-15,46.425571
1160,686.700012,-14,45.569843
1160,686.700012,-13,44.711548
1160,686.700012,-12,43.850666
1160,686.700012,-11,43.275311
1160,686.700012,-10,42.410114
1160,686.700012,-9,41.252476
1160,686.700012,-8,40.381199
1160,686.700012,-7,39.507301
1160,686.700012,-6,38.338017
1160,686.700012,-5,37.457977
1160,686.700012,-4,36.280476
1160,686.700012,-3,35.098251
1160,686.700012,-2,33.911289
1160,686.700012,-1,32.420891
1160,686.700012,0,30.923019
1180,686.700012,-40,62.181461
1180,686.700012,-39,61.631386
1180,686.700012,-38,61.080208
1180,686.700012,-37,60.527927
1180,686.700012,-36,59.974541
1180,686.700012,-35,59.420048
1180,686.700012,-34,59.142384
1180,686.700012,-33,58.58622
1180,686.700012,-32,58.028942
1180,686.700012,-31,57.470551
1180,686.700012,-30,56.911037
1180,686.700012,-29,56.350407
1180,686.700012,-28,55.788654
1180,686.700012,-27,55.225773
1180,686.700012,-26,54.379333
1180,686.700012,-25,53.813629
1180,686.700012,-24,53.246796
1180,686.700012,-23,52.678825
1180,686.700012,-22,52.109715
1180,686.700012,-21,51.253914
1180,686.700012,-20,50.68195
1180,686.700012,-19,50.108841
1180,686.700012,-18,49.247025
1180,686.700012,-17,48.671043
1180,686.700012,-16,47.804905
1180,686.700012,-15,47.226032
1180,686.700012,-14,46.355549
1180,686.700012,-13,45.482452
1180,686.700012,-12,44.606731
1180,686.700012,-11,44.021454
1180,686.700012,-10,43.141335
1180,686.700012,-9,41.96373
1180,686.700012,-8,41.077427
1180,686.700012,-7,40.188461
1180,686.700012,-6,38.99902
1180,686.700012,-5,38.103809
1180,686.700012,-4,36.906006
1180,686.700012,-3,35.7034
1180,686.700012,-2,34.495968
1180,686.700012,-1,32.979874
1180,686.700012,0,31.456177
1200,686.700012,-40,63.235355
1200,686.700012,-39,62.675957
1200,686.700012,-38,62.115437
1200,686.700012,-37,61.553795
1200,686.700012,-36,60.991028
1200,686.700012,-35,60.427132
1200,686.700012,-34,60.14476
1200,686.700012,-33,59.57917
1200,686.700012,-32,59.012451
1200,686.700012,-31,58.444595
1200,686.700012,-30,57.875599
1200,686.700012,-29,57.305466
1200,686.700012,-28,56.734188
1200,686.700012,-27,56.161766
1200,686.700012,-26,55.300987
1200,686.700012,-25,54.725697
1200,686.700012,-24,54.149254
1200,686.700012,-23,53.571655
1200,686.700012,-22,52.992901
1200,686.700012,-21,52.122597
1200,686.700012,-20,51.540939
1200,686.700012,-19,50.958118
1200,686.700012,-18,50.081696
1200,686.700012,-17,49.495953
1200,686.700012,-16,48.615135
1200,686.700012,-15,48.026455
1200,686.700012,-14,47.14122
1200,686.700012,-13,46.253323
1200,686.700012,-12,45.362755
1200,686.700012,-11,44.767555
1200,686.700012,-10,43.872524
1200,686.700012,-9,42.674961
1200,686.700012,-8,41.77364
1200,686.700012,-7,40.869614
1200,686.700012,-6,39.660007
1200,686.700012,-5,38.749622
1200,686.700012,-4,37.531521
1200,686.700012,-3,36.308533
1200,686.700012,-2,35.080639
1200,686.700012,-1,33.538845
1200,686.700012,0,31.989323
1220,686.700012,-40,64.289299
1220,686.700012,-39,63.720577
1220,686.700012,-38,63.150719
1220,686.700012,-37,62.579716
1220,686.700012,-36,62.007568
1220,686.700012,-35,61.434277
1220,686.700012,-34,61.147202
1220,686.700012,-33,60.572186
1220,686.700012,-32,59.996017
1220,686.700012,-31,59.418694
1220,686.700012,-30,58.840218
1220,686.700012,-29,58.260582
1220,686.700012,-28,57.679787
1220,686.700012,-27,57.097824
1220,686.700012,-26,56.222698
1220,686.700012,-25,55.637817
1220,686.700012,-24,55.051769
