@relation ExperienciaSalto

@attribute fuerzaX numeric
@attribute fuerzaY numeric
@attribute alturaObjetivo numeric
@attribute distanciaObjetivo numeric

@data
1660,1315.478516,9,71.298325
1660,1386.63623,10,74.507195
1660,1454.316284,11,77.293968
1660,1518.983887,12,80.061287
1660,1581.008545,13,82.4179
1660,1640.690186,14,85.14946
1660,1698.275635,15,87.475616
1660,1753.971558,16,89.787849
1660,1807.952515,17,92.08625
1660,1860.367676,18,93.991081
1660,1911.346191,19,95.886391
1660,1960.999756,20,98.148293
1660,2009.426758,21,100.022865
1660,2056.713867,22,101.888077
1680,438.492889,1,32.434185
1680,620.12262,2,40.852802
1680,759.491943,3,46.954384
1680,876.985779,4,52.544132
1680,980.499878,5,57.217457
1680,1074.08374,6,61.421543
1680,1160.143066,7,65.169418
1680,1240.245239,8,68.883705
1680,1315.478516,9,72.157318
1680,1386.63623,10,75.404846
1680,1454.316284,11,78.225182
1680,1518.983887,12,81.025848
1680,1581.008545,13,83.410851
1680,1640.690186,14,86.175316
1680,1698.275635,15,88.529503
1680,1753.971558,16,90.869591
1680,1807.952515,17,93.195679
1680,1860.367676,18,95.123444
1680,1911.346191,19,97.041595
1680,1960.999756,20,99.330734
1680,2009.426758,21,101.22789
1680,2056.713867,22,103.115585
1700,438.492889,1,32.820309
1700,620.12262,2,41.339157
1700,759.491943,3,47.513374
1700,876.985779,4,53.169666
1700,980.499878,5,57.898628
1700,1074.08374,6,62.152752
1700,1160.143066,7,65.945244
1700,1240.245239,8,69.703743
1700,1315.478516,9,73.016342
1700,1386.63623,10,76.302544
1700,1454.316284,11,79.156456
1700,1518.983887,12,81.990448
1700,1581.008545,13,84.403847
1700,1640.690186,14,87.201233
1700,1698.275635,15,89.583435
1700,1753.971558,16,91.951378
1700,1807.952515,17,94.305161
1700,1860.367676,18,96.255882
1700,1911.346191,19,98.196877
1700,1960.999756,20,100.513275
1700,2009.426758,21,102.433014
1700,2056.713867,22,104.343185
1720,438.492889,1,33.206432
1720,620.12262,2,41.825493
1720,759.491943,3,48.072357
1720,876.985779,4,53.795193
1720,980.499878,5,58.579792
1720,1074.08374,6,62.883972
1720,1160.143066,7,66.721092
1720,1240.245239,8,70.523811
1720,1315.478516,9,73.875374
1720,1386.63623,10,77.200218
1720,1454.316284,11,80.087708
1720,1518.983887,12,82.955048
1720,1581.008545,13,85.396835
1720,1640.690186,14,88.227127
1720,1698.275635,15,90.63736
1720,1753.971558,16,93.033165
1720,1807.952515,17,95.414635
1720,1860.367676,18,97.388298
1720,1911.346191,19,99.352112
1720,1960.999756,20,101.695763
1720,2009.426758,21,103.638092
1720,2056.713867,22,105.570717
1740,438.492889,1,33.59256
1740,620.12262,2,42.311844
1740,759.491943,3,48.631344
1740,876.985779,4,54.420719
1740,980.499878,5,59.260956
1740,1074.08374,6,63.615181
1740,1160.143066,7,67.496918
1740,1240.245239,8,71.343849
1740,1315.478516,9,74.73439
1740,1386.63623,10,78.0979
1740,1454.316284,11,81.018967
1740,1518.983887,12,83.919647
1740,1581.008545,13,86.389832
1740,1640.690186,14,89.253021
1740,1698.275635,15,91.691284
1740,1753.971558,16,94.114937
1740,1807.952515,17,96.524101
1740,1860.367676,18,98.520714
1740,1911.346191,19,100.50737
1740,1960.999756,20,102.878273
1740,2009.426758,21,104.843178
1740,2056.713867,22,106.798286
1760,438.492889,1,33.978668
1760,620.12262,2,42.798172
1760,759.491943,3,49.190311
1760,876.985779,4,55.04623
1760,980.499878,5,59.942093
1760,1074.08374,6,64.346367
1760,1160.143066,7,68.272713
1760,1240.245239,8,72.163864
1760,1315.478516,9,75.593376
1760,1386.63623,10,78.995552
1760,1454.316284,11,81.950195
1760,1518.983887,12,84.884209
1760,1581.008545,13,87.382782
1760,1640.690186,14,90.278893
1760,1698.275635,15,92.745186
1760,1753.971558,16,95.196701
1760,1807.952515,17,97.633553
1760,1860.367676,18,99.65313
1760,1911.346191,19,101.662613
1760,1960.999756,20,104.060776
1760,2009.426758,21,106.048271
1760,2056.713867,22,108.025848
1780,438.492889,1,34.364807
1780,620.12262,2,43.284534
1780,759.491943,3,49.749313
1780,876.985779,4,55.671776
1780,980.499878,5,60.623276
1780,1074.08374,6,65.077599
1780,1160.143066,7,69.048561
1780,1240.245239,8,72.983932
1780,1315.478516,9,76.452423
1780,1386.63623,10,79.893257
1780,1454.316284,11,82.88147
1780,1518.983887,12,85.848839
1780,1581.008545,13,88.375809
1780,1640.690186,14,91.304825
1780,1698.275635,15,93.799133
1780,1753.971558,16,96.278526
1780,1807.952515,17,98.74308
1780,1860.367676,18,100.785599
1780,1911.346191,19,102.817924
1780,1960.999756,20,105.243317
1780,2009.426758,21,107.253403
1780,2056.713867,22,109.253456
1800,438.492889,1,34.750912
1800,620.12262,2,43.770855
1800,759.491943,3,50.308277
1800,876.985779,4,56.297283
1800,980.499878,5,61.304417
1800,1074.08374,6,65.808784
1800,1160.143066,7,69.824364
1800,1240.245239,8,73.803955
1800,1315.478516,9,77.311409
1800,1386.63623,10,80.790894
1800,1454.316284,11,83.812691
1800,1518.983887,12,86.813393
1800,1581.008545,13,89.368752
1800,1640.690186,14,92.330681
1800,1698.275635,15,94.853027
1800,1753.971558,16,97.360275
1800,1807.952515,17,99.852509
1800,1860.367676,18,101.917976
1800,1911.346191,19,103.973145
1800,1960.999756,20,106.425804
1800,2009.426758,21,108.458473
1800,2056.713867,22,110.480988
1820,438.492889,1,35.137043
1820,620.12262,2,44.257225
1820,759.491943,3,50.867275
1820,876.985779,4,56.922832
1820,980.499878,5,61.985611
1820,1074.08374,6,66.540031
1820,1160.143066,7,70.60025
1820,1240.245239,8,74.624062
1820,1315.478516,9,78.170479
1820,1386.63623,10,81.688629
1820,1454.316284,11,84.743996
1820,1518.983887,12,87.778046
1820,1581.008545,13,90.361801
1820,1640.690186,14,93.356644
1820,1698.275635,15,95.907005
1820,1753.971558,16,98.442108
1820,1807.952515,17,100.962029
1820,1860.367676,18,103.050446
1820,1911.346191,19,105.128433
1820,1960.999756,20,107.608345
1820,2009.426758,21,109.663589
1820,2056.713867,22,111.708588
1840,438.492889,1,35.523159
1840,620.12262,2,44.743549
1840,759.491943,3,51.426235
1840,876.985779,4,57.548336
1840,980.499878,5,62.666748
1840,1074.08374,6,67.271217
1840,1160.143066,7,71.37603
1840,1240.245239,8,75.444046
1840,1315.478516,9,79.029442
1840,1386.63623,10,82.586258
1840,1454.316284,11,85.675201
1840,1518.983887,12,88.742584
1840,1581.008545,13,91.354744
1840,1640.690186,14,94.3825
1840,1698.275635,15,96.960892
1840,1753.971558,16,99.523865
1840,1807.952515,17,102.07148
1840,1860.367676,18,104.182846
1840,1911.346191,19,106.283676
1840,1960.999756,20,108.79084
1840,2009.426758,21,110.868675
1840,2056.713867,22,112.936142
1860,438.492889,1,35.909275
1860,620.12262,2,45.229885
1860,759.491943,3,51.985214
1860,876.985779,4,58.173862
1860,980.499878,5,63.347904
1860,1074.08374,6,68.002411
1860,1160.143066,7,72.151848
1860,1240.245239,8,76.264099
1860,1315.478516,9,79.888466
1860,1386.63623,10,83.483955
1860,1454.316284,11,86.606468
1860,1518.983887,12,89.707207
1860,1581.008545,13,92.34774
1860,1640.690186,14,95.408401
1860,1698.275635,15,98.014816
1860,1753.971558,16,100.605629
1860,1807.952515,17,103.180939
1860,1860.367676,18,105.315262
1860,1911.346191,19,107.438927
1860,1960.999756,20,109.973343
1860,2009.426758,21,112.073753
1860,2056.713867,22,114.163689
1880,438.492889,1,36.295403
1880,620.12262,2,45.71624
1880,759.491943,3,52.544209
1880,876.985779,4,58.7994
1880,980.499878,5,64.029076
1880,1074.08374,6,68.733643
1880,1160.143066,7,72.927689
1880,1240.245239,8,77.084152
1880,1315.478516,9,80.74749
1880,1386.63623,10,84.381622
1880,1454.316284,11,87.537712
1880,1518.983887,12,90.671783
1880,1581.008545,13,93.340714
1880,1640.690186,14,96.434296
1880,1698.275635,15,99.068733
1880,1753.971558,16,101.687408
1880,1807.952515,17,104.290413
1880,1860.367676,18,106.447678
1880,1911.346191,19,108.594177
1880,1960.999756,20,111.155838
1880,2009.426758,21,113.278847
1880,2056.713867,22,115.391258
1900,438.492889,1,36.681522
1900,620.12262,2,46.202572
1900,759.491943,3,53.103172
1900,876.985779,4,59.424908
1900,980.499878,5,64.710213
1900,1074.08374,6,69.464828
1900,1160.143066,7,73.703491
1900,1240.245239,8,77.90416
1900,1315.478516,9,81.606468
1900,1386.63623,10,85.279274
1900,1454.316284,11,88.468948
1900,1518.983887,12,91.636368
1900,1581.008545,13,94.333679
1900,1640.690186,14,97.460152
1900,1698.275635,15,100.122612
1900,1753.971558,16,102.769142
1900,1807.952515,17,105.399841
1900,1860.367676,18,107.580055
1900,1911.346191,19,109.749397
1900,1960.999756,20,112.33831
1900,2009.426758,21,114.483902
1900,2056.713867,22,116.618797
1920,438.492889,1,37.067638
1920,620.12262,2,46.688919
1920,759.491943,3,53.662163
1920,876.985779,4,60.050442
1920,980.499878,5,65.391388
1920,1074.08374,6,70.196053
1920,1160.143066,7,74.479347
1920,1240.245239,8,78.724236
1920,1315.478516,9,82.465523
1920,1386.63623,10,86.176987
1920,1454.316284,11,89.40023
1920,1518.983887,12,92.600998
1920,1581.008545,13,95.326714
1920,1640.690186,14,98.486107
1920,1698.275635,15,101.176605
1920,1753.971558,16,103.850998
1920,1807.952515,17,106.509377
1920,1860.367676,18,108.71254
1920,1911.346191,19,110.904716
1920,1960.999756,20,113.520882
1920,2009.426758,21,115.689056
1920,2056.713867,22,117.846413
1940,438.492889,1,37.453762
1940,620.12262,2,47.175266
1940,759.491943,3,54.221142
1940,876.985779,4,60.675964
1940,980.499878,5,66.072556
1940,1074.08374,6,70.927277
1940,1160.143066,7,75.25518
1940,1240.245239,8,79.544289
1940,1315.478516,9,83.324562
1940,1386.63623,10,87.074684
1940,1454.316284,11,90.331512
1940,1518.983887,12,93.565598
1940,1581.008545,13,96.319702
1940,1640.690186,14,99.512001
1940,1698.275635,15,102.23053
1940,1753.971558,16,104.932777
1940,1807.952515,17,107.618858
1940,1860.367676,18,109.844971
1940,1911.346191,19,112.059975
1940,1960.999756,20,114.703392
1940,2009.426758,21,116.89415
1940,2056.713867,22,119.073982
1960,438.492889,1,37.839878
1960,620.12262,2,47.661598
1960,759.491943,3,54.780117
1960,876.985779,4,61.301483
1960,980.499878,5,66.7537
1960,1074.08374,6,71.658463
1960,1160.143066,7,76.030991
1960,1240.245239,8,80.364304
1960,1315.478516,9,84.183533
1960,1386.63623,10,87.972305
1960,1454.316284,11,91.262703
1960,1518.983887,12,94.530136
1960,1581.008545,13,97.312637
1960,1640.690186,14,100.537857
1960,1698.275635,15,103.284393
1960,1753.971558,16,106.014503
1960,1807.952515,17,108.728271
1960,1860.367676,18,110.977341
1960,1911.346191,19,113.215179
1960,1960.999756,20,115.885849
1960,2009.426758,21,118.09919
1960,2056.713867,22,120.301498
1980,438.492889,1,38.226006
1980,620.12262,2,48.147953
1980,759.491943,3,55.339108
1980,876.985779,4,61.927025
1980,980.499878,5,67.434883
1980,1074.08374,6,72.389687
1980,1160.143066,7,76.806816
1980,1240.245239,8,81.184357
1980,1315.478516,9,85.042557
1980,1386.63623,10,88.870003
1980,1454.316284,11,92.193977
1980,1518.983887,12,95.494743
1980,1581.008545,13,98.305641
1980,1640.690186,14,101.563766
1980,1698.275635,15,104.338333
1980,1753.971558,16,107.096291
1980,1807.952515,17,109.837746
1980,1860.367676,18,112.109756
1980,1911.346191,19,114.370438
1980,1960.999756,20,117.068367
1980,2009.426758,21,119.304298
1980,2056.713867,22,121.529076
2000,438.492889,1,38.612129
2000,620.12262,2,48.634296
2000,759.491943,3,55.89809
2000,876.985779,4,62.552555
2000,980.499878,5,68.116035
2000,1074.08374,6,73.120903
2000,1160.143066,7,77.582657
2000,1240.245239,8,82.004417
2000,1315.478516,9,85.901588
2000,1386.63623,10,89.767693
2000,1454.316284,11,93.125237
2000,1518.983887,12,96.459351
2000,1581.008545,13,99.29863
2000,1640.690186,14,102.589653
2000,1698.275635,15,105.392258
2000,1753.971558,16,108.178093
2000,1807.952515,17,110.947243
2000,1860.367676,18,113.242203
2000,1911.346191,19,115.525719
2000,1960.999756,20,118.2509
2000,2009.426758,21,120.509415
2000,2056.713867,22,122.756653
2020,438.492889,1,38.998253
2020,620.12262,2,49.120632
2020,759.491943,3,56.457058
2020,876.985779,4,63.178051
2020,980.499878,5,68.797165
2020,1074.08374,6,73.852074
2020,1160.143066,7,78.358444
2020,1240.245239,8,82.824417
2020,1315.478516,9,86.760551
2020,1386.63623,10,90.665321
2020,1454.316284,11,94.056442
2020,1518.983887,12,97.423897
2020,1581.008545,13,100.291573
2020,1640.690186,14,103.615517
2020,1698.275635,15,106.446144
2020,1753.971558,16,109.259827
2020,1807.952515,17,112.056664
2020,1860.367676,18,114.374573
2020,1911.346191,19,116.680916
2020,1960.999756,20,119.433342
2020,2009.426758,21,121.714447
2020,2056.713867,22,123.984161
2040,438.492889,1,39.384369
2040,620.12262,2,49.606972
2040,759.491943,3,57.016045
2040,876.985779,4,63.803593
2040,980.499878,5,69.478348
2040,1074.08374,6,74.583305
2040,1160.143066,7,79.1343
2040,1240.245239,8,83.644501
2040,1315.478516,9,87.619614
2040,1386.63623,10,91.563049
2040,1454.316284,11,94.987755
2040,1518.983887,12,98.388557
2040,1581.008545,13,101.284637
2040,1640.690186,14,104.641487
2040,1698.275635,15,107.50013
2040,1753.971558,16,110.341667
2040,1807.952515,17,113.166206
2040,1860.367676,18,115.507072
2040,1911.346191,19,117.83625
2040,1960.999756,20,120.615929
2040,2009.426758,21,122.919617
2040,2056.713867,22,125.211807
2060,438.492889,1,39.770493
2060,620.12262,2,50.09333
2060,759.491943,3,57.57505
2060,876.985779,4,64.429138
2060,980.499878,5,70.159523
2060,1074.08374,6,75.314529
2060,1160.143066,7,79.910133
2060,1240.245239,8,84.464546
2060,1315.478516,9,88.47863
2060,1386.63623,10,92.460709
2060,1454.316284,11,95.918976
2060,1518.983887,12,99.353111
2060,1581.008545,13,102.27758
2060,1640.690186,14,105.667343
2060,1698.275635,15,108.554024
2060,1753.971558,16,111.423424
2060,1807.952515,17,114.27565
2060,1860.367676,18,116.639465
2060,1911.346191,19,118.991478
2060,1960.999756,20,121.798409
2060,2009.426758,21,124.124687
2060,2056.713867,22,126.439346
2080,438.492889,1,40.156628
2080,620.12262,2,50.579678
2080,759.491943,3,58.134026
2080,876.985779,4,65.054665
2080,980.499878,5,70.840691
2080,1074.08374,6,76.045738
2080,1160.143066,7,80.685959
2080,1240.245239,8,85.284592
2080,1315.478516,9,89.337646
2080,1386.63623,10,93.358398
2080,1454.316284,11,96.85025
2080,1518.983887,12,100.317726
2080,1581.008545,13,103.270584
2080,1640.690186,14,106.69326
2080,1698.275635,15,109.607964
2080,1753.971558,16,112.505226
2080,1807.952515,17,115.385139
2080,1860.367676,18,117.771896
2080,1911.346191,19,120.146751
2080,1960.999756,20,122.980949
2080,2009.426758,21,125.329811
2080,2056.713867,22,127.666946
2100,438.492889,1,40.542736
2100,620.12262,2,51.06601
2100,759.491943,3,58.692993
2100,876.985779,4,65.680176
2100,980.499878,5,71.521835
2100,1074.08374,6,76.776939
2100,1160.143066,7,81.461777
2100,1240.245239,8,86.10463
2100,1315.478516,9,90.196655
2100,1386.63623,10,94.256058
2100,1454.316284,11,97.781479
2100,1518.983887,12,101.282303
2100,1581.008545,13,104.263557
2100,1640.690186,14,107.719139
2100,1698.275635,15,110.661865
2100,1753.971558,16,113.586975
2100,1807.952515,17,116.494583
2100,1860.367676,18,118.904297
2100,1911.346191,19,121.301987
2100,1960.999756,20,124.163422
2100,2009.426758,21,126.534866
2100,2056.713867,22,128.894485
2120,438.492889,1,40.928867
2120,620.12262,2,51.552357
2120,759.491943,3,59.251987
2120,876.985779,4,66.30571
2120,980.499878,5,72.202995
2120,1074.08374,6,77.508141
2120,1160.143066,7,82.237617
2120,1240.245239,8,86.92469
2120,1315.478516,9,91.055702
2120,1386.63623,10,95.15377
2120,1454.316284,11,98.712769
2120,1518.983887,12,102.246925
2120,1581.008545,13,105.256561
2120,1640.690186,14,108.745056
2120,1698.275635,15,111.715813
2120,1753.971558,16,114.668777
2120,1807.952515,17,117.604073
2120,1860.367676,18,120.036728
2120,1911.346191,19,122.457253
2120,1960.999756,20,125.345947
2120,2009.426758,21,127.739975
2120,2056.713867,22,130.122055
2140,438.492889,1,41.31498
2140,620.12262,2,52.038696
2140,759.491943,3,59.810966
2140,876.985779,4,66.931236
2140,980.499878,5,72.884178
2140,1074.08374,6,78.239372
2140,1160.143066,7,83.013451
2140,1240.245239,8,87.744728
2140,1315.478516,9,91.914696
2140,1386.63623,10,96.05143
2140,1454.316284,11,99.644012
2140,1518.983887,12,103.211525
2140,1581.008545,13,106.249565
2140,1640.690186,14,109.770981
2140,1698.275635,15,112.769768
2140,1753.971558,16,115.75061
2140,1807.952515,17,118.713608
2140,1860.367676,18,121.16922
2140,1911.346191,19,123.612572
2140,1960.999756,20,126.528503
2140,2009.426758,21,128.945114
2140,2056.713867,22,131.34967
2160,438.492889,1,41.701099
2160,620.12262,2,52.52504
2160,759.491943,3,60.369942
2160,876.985779,4,67.556763
2160,980.499878,5,73.565338
2160,1074.08374,6,78.970589
2160,1160.143066,7,83.789291
2160,1240.245239,8,88.564796
2160,1315.478516,9,92.77375
2160,1386.63623,10,96.949142
2160,1454.316284,11,100.575294
2160,1518.983887,12,104.17614
2160,1581.008545,13,107.242584
2160,1640.690186,14,110.796898
2160,1698.275635,15,113.8237
2160,1753.971558,16,116.83239
2160,1807.952515,17,119.823074
2160,1860.367676,18,122.301636
2160,1911.346191,19,124.767822
2160,1960.999756,20,127.711006
2160,2009.426758,21,130.150208
2160,2056.713867,22,132.577225
2180,438.492889,1,42.087215
2180,620.12262,2,53.011372
2180,759.491943,3,60.928905
2180,876.985779,4,68.182259
2180,980.499878,5,74.24646
2180,1074.08374,6,79.701752
2180,1160.143066,7,84.565071
2180,1240.245239,8,89.384804
2180,1315.478516,9,93.632713
2180,1386.63623,10,97.846756
2180,1454.316284,11,101.506485
2180,1518.983887,12,105.140671
2180,1581.008545,13,108.235497
2180,1640.690186,14,111.822723
2180,1698.275635,15,114.877556
2180,1753.971558,16,117.914108
2180,1807.952515,17,120.932472
2180,1860.367676,18,123.433975
2180,1911.346191,19,125.923004
2180,1960.999756,20,128.893448
2180,2009.426758,21,131.35524
2180,2056.713867,22,133.804733
2200,438.492889,1,42.473347
2200,620.12262,2,53.497734
2200,759.491943,3,61.487911
2200,876.985779,4,68.807808
2200,980.499878,5,74.927643
2200,1074.08374,6,80.432976
2200,1160.143066,7,85.340912
2200,1240.245239,8,90.204849
2200,1315.478516,9,94.491745
2200,1386.63623,10,98.744461
2200,1454.316284,11,102.437759
2200,1518.983887,12,106.105293
2200,1581.008545,13,109.228516
2200,1640.690186,14,112.848648
2200,1698.275635,15,115.931511
2200,1753.971558,16,118.995918
2200,1807.952515,17,122.041985
2200,1860.367676,18,124.566444
2200,1911.346191,19,127.078308
2200,1960.999756,20,130.076004
2200,2009.426758,21,132.560379
2200,2056.713867,22,135.032364
2220,438.492889,1,42.859459
2220,620.12262,2,53.984066
2220,759.491943,3,62.046879
2220,876.985779,4,69.433327
2220,980.499878,5,75.608788
2220,1074.08374,6,81.164185
2220,1160.143066,7,86.11673
2220,1240.245239,8,91.024895
2220,1315.478516,9,95.350746
2220,1386.63623,10,99.64212
2220,1454.316284,11,103.369003
2220,1518.983887,12,107.06987
2220,1581.008545,13,110.221474
2220,1640.690186,14,113.874527
2220,1698.275635,15,116.985397
2220,1753.971558,16,120.077667
2220,1807.952515,17,123.151421
2220,1860.367676,18,125.69883
2220,1911.346191,19,128.233521
2220,1960.999756,20,131.258469
2220,2009.426758,21,133.765411
2220,2056.713867,22,136.259857
2240,438.492889,1,43.24559
2240,620.12262,2,54.470417
2240,759.491943,3,62.605862
2240,876.985779,4,70.058853
2240,980.499878,5,76.289963
2240,1074.08374,6,81.895401
2240,1160.143066,7,86.89257
2240,1240.245239,8,91.844948
2240,1315.478516,9,96.209778
2240,1386.63623,10,100.539825
2240,1454.316284,11,104.300278
2240,1518.983887,12,108.034485
2240,1581.008545,13,111.214485
2240,1640.690186,14,114.900444
2240,1698.275635,15,118.039352
2240,1753.971558,16,121.159477
2240,1807.952515,17,124.260933
2240,1860.367676,18,126.831291
2240,1911.346191,19,129.388824
2240,1960.999756,20,132.441025
2240,2009.426758,21,134.970566
2240,2056.713867,22,137.487503
2260,438.492889,1,43.631699
2260,620.12262,2,54.956741
2260,759.491943,3,63.164829
2260,876.985779,4,70.684372
2260,980.499878,5,76.9711
2260,1074.08374,6,82.626579
2260,1160.143066,7,87.668373
2260,1240.245239,8,92.66497
2260,1315.478516,9,97.068764
2260,1386.63623,10,101.437462
2260,1454.316284,11,105.231491
2260,1518.983887,12,108.999046
2260,1581.008545,13,112.207436
2260,1640.690186,14,115.9263
2260,1698.275635,15,119.093239
2260,1753.971558,16,122.241219
2260,1807.952515,17,125.370361
2260,1860.367676,18,127.963669
2260,1911.346191,19,130.544037
2260,1960.999756,20,133.623489
2260,2009.426758,21,136.175613
2260,2056.713867,22,138.715012
2280,438.492889,1,44.01783
2280,620.12262,2,55.443096
2280,759.491943,3,63.723816
2280,876.985779,4,71.309891
2280,980.499878,5,77.65226
2280,1074.08374,6,83.357803
2280,1160.143066,7,88.444214
2280,1240.245239,8,93.485023
2280,1315.478516,9,97.927811
2280,1386.63623,10,102.335175
2280,1454.316284,11,106.162781
2280,1518.983887,12,109.963676
2280,1581.008545,13,113.20047
2280,1640.690186,14,116.952248
2280,1698.275635,15,120.147217
2280,1753.971558,16,123.323051
2280,1807.952515,17,126.479889
2280,1860.367676,18,129.09613
2280,1911.346191,19,131.699341
2280,1960.999756,20,134.80603
2280,2009.426758,21,137.380737
2280,2056.713867,22,139.942596
2300,438.492889,1,44.403938
2300,620.12262,2,55.929432
2300,759.491943,3,64.282799
2300,876.985779,4,71.93544
2300,980.499878,5,78.33345
2300,1074.08374,6,84.089043
2300,1160.143066,7,89.220055
2300,1240.245239,8,94.305084
2300,1315.478516,9,98.786827
2300,1386.63623,10,103.232849
2300,1454.316284,11,107.094025
2300,1518.983887,12,110.928253
2300,1581.008545,13,114.193436
2300,1640.690186,14,117.978119
2300,1698.275635,15,121.201103
2300,1753.971558,16,124.404808
2300,1807.952515,17,127.589333
2300,1860.367676,18,130.228531
2300,1911.346191,19,132.854568
2300,1960.999756,20,135.988525
2300,2009.426758,21,138.5858
2300,2056.713867,22,141.17012
2320,438.492889,1,44.79007
2320,620.12262,2,56.415779
2320,759.491943,3,64.841782
2320,876.985779,4,72.560959
2320,980.499878,5,79.014603
2320,1074.08374,6,84.820229
2320,1160.143066,7,89.995865
2320,1240.245239,8,95.125099
2320,1315.478516,9,99.645805
2320,1386.63623,10,104.130493
2320,1454.316284,11,108.025253
2320,1518.983887,12,111.89283
2320,1581.008545,13,115.186394
2320,1640.690186,14,119.00399
2320,1698.275635,15,122.255005
2320,1753.971558,16,125.486557
2320,1807.952515,17,128.698776
2320,1860.367676,18,131.360916
2320,1911.346191,19,134.009796
2320,1960.999756,20,137.17099
2320,2009.426758,21,139.790878
2320,2056.713867,22,142.39769
2340,438.492889,1,45.176197
2340,620.12262,2,56.902138
2340,759.491943,3,65.400772
2340,876.985779,4,73.186485
2340,980.499878,5,79.695763
2340,1074.08374,6,85.551468
2340,1160.143066,7,90.771721
2340,1240.245239,8,95.945183
2340,1315.478516,9,100.504875
2340,1386.63623,10,105.028214
2340,1454.316284,11,108.956551
2340,1518.983887,12,112.857468
2340,1581.008545,13,116.179436
2340,1640.690186,14,120.029945
2340,1698.275635,15,123.308983
2340,1753.971558,16,126.568398
2340,1807.952515,17,129.808304
2340,1860.367676,18,132.493408
2340,1911.346191,19,135.165146
2340,1960.999756,20,138.353607
2340,2009.426758,21,140.996078
2340,2056.713867,22,143.625351
2360,438.492889,1,45.562325
2360,620.12262,2,57.388481
2360,759.491943,3,65.959763
2360,876.985779,4,73.812027
2360,980.499878,5,80.37693
2360,1074.08374,6,86.282677
2360,1160.143066,7,91.547562
2360,1240.245239,8,96.765244
2360,1315.478516,9,101.363907
2360,1386.63623,10,105.925911
2360,1454.316284,11,109.887825
2360,1518.983887,12,113.822083
2360,1581.008545,13,117.172447
2360,1640.690186,14,121.055862
2360,1698.275635,15,124.36293
2360,1753.971558,16,127.6502
2360,1807.952515,17,130.917801
2360,1860.367676,18,133.625854
2360,1911.346191,19,136.320404
2360,1960.999756,20,139.536118
2360,2009.426758,21,142.201141
2360,2056.713867,22,144.852905
2380,438.492889,1,45.948433
2380,620.12262,2,57.874813
2380,759.491943,3,66.51873
2380,876.985779,4,74.437531
2380,980.499878,5,81.05809
2380,1074.08374,6,87.01387
2380,1160.143066,7,92.323364
2380,1240.245239,8,97.585266
2380,1315.478516,9,102.2229
2380,1386.63623,10,106.823563
2380,1454.316284,11,110.819038
2380,1518.983887,12,114.786636
2380,1581.008545,13,118.16539
2380,1640.690186,14,122.081718
2380,1698.275635,15,125.416824
2380,1753.971558,16,128.731964
2380,1807.952515,17,132.027222
2380,1860.367676,18,134.758224
2380,1911.346191,19,137.475616
2380,1960.999756,20,140.718567
2380,2009.426758,21,143.406204
2380,2056.713867,22,146.080444
2400,438.492889,1,46.334549
2400,620.12262,2,58.361137
2400,759.491943,3,67.07769
2400,876.985779,4,75.063034
2400,980.499878,5,81.739235
2400,1074.08374,6,87.745056
2400,1160.143066,7,93.099174
2400,1240.245239,8,98.405281
2400,1315.478516,9,103.081879
2400,1386.63623,10,107.721199
2400,1454.316284,11,111.750252
2400,1518.983887,12,115.751198
2400,1581.008545,13,119.15834
2400,1640.690186,14,123.10759
2400,1698.275635,15,126.470711
2400,1753.971558,16,129.813705
2400,1807.952515,17,133.136688
2400,1860.367676,18,135.890656
2400,1911.346191,19,138.630859
2400,1960.999756,20,141.901077
2400,2009.426758,21,144.611298
2400,2056.713867,22,147.307983
2420,438.492889,1,46.720692
2420,620.12262,2,58.847511
2420,759.491943,3,67.636719
2420,876.985779,4,75.688599
2420,980.499878,5,82.420418
2420,1074.08374,6,88.476295
2420,1160.143066,7,93.875023
2420,1240.245239,8,99.225365
2420,1315.478516,9,103.940941
2420,1386.63623,10,108.618927
2420,1454.316284,11,112.681564
2420,1518.983887,12,116.715851
2420,1581.008545,13,120.15139
2420,1640.690186,14,124.133537
2420,1698.275635,15,127.524689
2420,1753.971558,16,130.895538
2420,1807.952515,17,134.246216
2420,1860.367676,18,137.023117
2420,1911.346191,19,139.786163
2420,1960.999756,20,143.083618
2420,2009.426758,21,145.816422
2420,2056.713867,22,148.535583
2440,438.492889,1,47.1068
2440,620.12262,2,59.333847
2440,759.491943,3,68.195679
2440,876.985779,4,76.31411
2440,980.499878,5,83.101563
2440,1074.08374,6,89.207481
2440,1160.143066,7,94.650841
2440,1240.245239,8,100.045403
2440,1315.478516,9,104.79995
2440,1386.63623,10,109.516586
2440,1454.316284,11,113.612793
2440,1518.983887,12,117.680412
2440,1581.008545,13,121.144348
2440,1640.690186,14,125.159409
2440,1698.275635,15,128.578568
2440,1753.971558,16,131.977264
2440,1807.952515,17,135.355621
2440,1860.367676,18,138.155487
2440,1911.346191,19,140.941376
2440,1960.999756,20,144.266098
2440,2009.426758,21,147.021484
2440,2056.713867,22,149.763107
2460,438.492889,1,47.49292
2460,620.12262,2,59.820183
2460,759.491943,3,68.754654
2460,876.985779,4,76.939629
2460,980.499878,5,83.782707
2460,1074.08374,6,89.938675
2460,1160.143066,7,95.426628
2460,1240.245239,8,100.865395
2460,1315.478516,9,105.658913
2460,1386.63623,10,110.414223
